gene_id	gene_symbol	count	tfidf	rank_tfidf
6261	RYR1	2694	0.790714651582307	1
4534	MTM1	1242	0.44591307860709617	2
1785	DNM2	1058	0.3340199026121333	3
6329	SCN4A	772	0.2588356716763389	4
79784	MYH14	1101	0.24736165648446212	5
4703	NEB	816	0.2422744254716586	6
7170	TPM3	699	0.2166728621100409	7
779	CACNA1S	583	0.19315323201724902	8
7273	TTN	716	0.18862645242839596	9
7169	TPM2	417	0.14290518330134613	10
274	BIN1	368	0.11751189459671689	11
57190	SELENON	299	0.11360324993208985	12
246329	STAC3	286	0.11126070970810167	13
84665	MYPN	274	0.1084137351522957	14
58	ACTA1	473	0.10701565557408832	15
7138	TNNT1	320	0.09845638636661823	16
760	CA2	385	0.0969928564519612	17
3316	HSPB2	299	0.0936326039952911	18
1756	DMD	299	0.07745629276678928	19
84466	MEGF10	196	0.0773599248641029	20
7123	CLEC3B	264	0.07629080708362845	21
9325	TRIP4	175	0.0710211944868201	22
9200	HACD1	155	0.06455743246982644	23
131377	KLHL40	141	0.060800249660769086	24
2318	FLNC	190	0.05875375699904833	25
8988	HSPB3	144	0.054989666849697305	26
10413	YAP1	222	0.052378785991528176	27
10290	SPEG	127	0.05022510564626791	28
4000	LMNA	203	0.05013752181435077	29
1769	DNAH8	225	0.04986897809633546	30
4620	MYH2	142	0.04975821598503707	31
11275	KLHL2	137	0.04891204598254921	32
56203	LMOD3	110	0.0472546281547622	33
84700	MYO18B	110	0.045065878118253404	34
51727	CMPK1	216	0.04501240615817804	35
6769	STAC	101	0.04334276196591569	36
5081	PAX7	137	0.041996729247247296	37
2316	FLNA	137	0.040587391943286456	38
88	ACTN2	113	0.03879259193565948	39
127833	SYT2	97	0.03678983505924953	40
6786	STIM1	122	0.03639179595283375	41
7140	TNNT3	93	0.03621845920718818	42
3679	ITGA7	97	0.03502214902402939	43
84876	ORAI1	111	0.03424203197300771	44
79912	PYROXD1	76	0.03423416011913829	45
2273	FHL1	101	0.03405662002116129	46
1649	DDIT3	137	0.03361918001400779	47
1073	CFL2	91	0.0336144779057301	48
4625	MYH7	111	0.03312576525375665	49
8879	SGPL1	100	0.03302593290003012	50
10324	KLHL41	79	0.032839065570677436	51
389827	MYMK	72	0.03136999351498465	52
7168	TPM1	98	0.030535187975699384	53
7111	TMOD1	74	0.02908823874829983	54
6606	SMN1	114	0.02817708991355989	55
6517	SLC2A4	111	0.028084715420394746	56
1072	CFL1	99	0.027368388467305115	57
87	ACTN1	96	0.02674035998492777	58
151112	ZSWIM2	64	0.026677136106399837	59
51008	ASCC1	67	0.026121460753160713	60
825	CAPN3	74	0.025601072711242175	61
84814	PLPP7	53	0.02466309299697828	62
1674	DES	102	0.023919332986511006	63
287	ANK2	67	0.023013811208161573	64
2733	GLE1	54	0.021503917090579028	65
3908	LAMA2	65	0.021411724309487255	66
4624	MYH6	71	0.021319334558774397	67
1180	CLCN1	58	0.020858974945114392	68
5304	PIP	66	0.020684557529462688	69
11155	LDB3	54	0.019735841249908247	70
8291	DYSF	48	0.0160211909283338	71
9896	FIG4	40	0.01501946549902475	72
6390	SDHB	53	0.0146486542146534	73
4654	MYOD1	52	0.014124567093812535	74
7134	TNNC1	40	0.013898044247495444	75
801	CALM1	58	0.013833688001024793	76
3630	INS	117	0.013782809463215624	77
3107	HLA-C	71	0.01366402722564607	78
6607	SMN2	43	0.01347970924016519	79
4656	MYOG	47	0.013436372961248277	80
57644	MYH7B	33	0.013194418677218949	81
1272	CNTN1	37	0.013076686604874276	82
146862	UNC45B	31	0.0129689244893882	83
1351	COX8A	50	0.012940220064350456	84
6331	SCN5A	45	0.012479747344812988	85
442721	LMOD2	28	0.012156012250606989	86
5350	PLN	40	0.012069707398030214	87
8898	MTMR2	30	0.011611647087015321	88
3714	JAG2	36	0.011565431572969064	89
3371	TNC	43	0.011240704443495184	90
4154	MBNL1	33	0.01086093890072249	91
7125	TNNC2	26	0.01079943281293507	92
4593	MUSK	33	0.010478193515666876	93
23534	TNPO3	28	0.010366434034639846	94
7136	TNNI2	26	0.010356478069626434	95
9499	MYOT	26	0.009869832748767732	96
6722	SRF	34	0.00969164377827755	97
10345	TRDN	26	0.009669607861104058	98
84260	TCHP	24	0.009644419787958696	99
8452	CUL3	32	0.009610551808928653	100
