gene_id	gene_symbol	count	tfidf	rank_tfidf
2629	GBA	1473	1.2796242474788055	1
6622	SNCA	590	0.3744418327865504	2
1476	CSTB	291	0.3000807919001083	3
427	ASAH1	220	0.22442112011769486	4
950	SCARB2	205	0.21517580171094594	5
2896	GRN	172	0.14820169245795517	6
7357	UGCG	128	0.1282044320562128	7
2548	GAA	131	0.12775282921343467	8
10501	SEMA6B	78	0.09837562298087067	9
5071	PRKN	127	0.09717995334712355	10
4864	NPC1	106	0.09477734812917173	11
6609	SMPD1	107	0.09298461299249448	12
79947	DHDDS	79	0.09285572200328027	13
2717	GLA	96	0.0866616939728459	14
285362	SUMF1	69	0.08049663887799198	15
2581	GALC	77	0.07930055836442448	16
378884	NHLRC1	63	0.07422647978464941	17
347527	ARSH	72	0.07365080775659705	18
7957	EPM2A	57	0.06532667035507653	19
410	ARSA	62	0.061365218351685624	20
57704	GBA2	51	0.06135320476921846	21
29956	CERS2	54	0.060298169749973464	22
912	CD1D	67	0.060202991332219194	23
5660	PSAP	59	0.05946827816264399	24
8879	SGPL1	58	0.057912129390576585	25
10457	GPNMB	55	0.05617273390063801	26
117189	GRDX	54	0.054595778656699095	27
4747	NEFL	61	0.05167049329465391	28
154881	KCTD7	41	0.05134994388807833	29
3308	HSPA4	76	0.05133870049131603	30
1118	CHIT1	46	0.049931302185333155	31
155061	ZNF746	38	0.04689501868328116	32
2588	GALNS	48	0.04502253674129416	33
57192	MCOLN1	40	0.04197095330298375	34
5476	CTSA	42	0.041256569062362095	35
910	CD1B	39	0.03927163294719112	36
2516	NR5A1	43	0.03908013757937118	37
3073	HEXA	37	0.038622396325011556	38
1201	CLN3	35	0.03729528302521478	39
5538	PPT1	36	0.03697600486498972	40
773	CACNA1A	40	0.036525678869506986	41
1499	CTNNB1	71	0.03606778260711357	42
57038	RARS2	29	0.03561584557171348	43
3074	HEXB	32	0.03419602458157257	44
1999	ELF3	34	0.03413063253395591	45
5806	PTX3	37	0.03293752665857034	46
6606	SMN1	44	0.03287989403005224	47
6362	CCL18	36	0.03272771103577155	48
190	NR0B1	35	0.03262085463128939	49
5414	SEPTIN4	29	0.0325980068073196	50
