gene_id	gene_symbol	count	tfidf	rank_tfidf
925	CD8A	2502	0.20331931065048867	1
920	CD4	2010	0.1451312737807282	2
3553	IL1B	973	0.08092618972980771	3
3458	IFNG	965	0.07717187075720487	4
3569	IL6	1106	0.0771434643198145	5
6962	TRBV20OR9-2	671	0.07563800351090223	6
340061	STING1	512	0.07524122833361667	7
114548	DFNA34	589	0.0728591578241316	8
115004	CGAS	446	0.06974426059665231	9
56339	METTL3	370	0.061278736607329444	10
7124	TNF	919	0.058803565599729525	11
3107	HLA-C	474	0.052014469782498594	12
3605	IL17A	471	0.04977859803104715	13
4790	NFKB1	617	0.04800687903050444	14
3586	IL10	522	0.04657177489834252	15
3439	IFNA1	422	0.044571681505204214	16
50943	FOXP3	354	0.04109203037603528	17
3105	HLA-A	386	0.0396514571444686	18
64167	ERAP2	170	0.03524382603117017	19
4137	MAPT	320	0.03452913900312537	20
7040	TGFB1	426	0.03446414724882184	21
84433	CARD11	186	0.03437399080292144	22
51752	ERAP1	167	0.03227641329468311	23
6622	SNCA	268	0.03207791724709802	24
3552	IL1A	307	0.0316077847995016	25
3952	LEP	276	0.030203463851443433	26
4496	MT1H	134	0.029815126665634264	27
3565	IL4	300	0.02975481334881327	28
3593	IL12B	270	0.029254367239795496	29
5465	PPARA	229	0.02863632028414512	30
90865	IL33	198	0.028258902310806088	31
59272	ACE2	238	0.02712212470454986	32
1437	CSF2	249	0.027059374273802814	33
351	APP	256	0.025240528594082632	34
7099	TLR4	229	0.02426175244397162	35
3620	IDO1	175	0.023884832325951257	36
973	CD79A	218	0.023045910732762902	37
3558	IL2	245	0.022685484580416235	38
3497	IGHE	207	0.022450713615371442	39
3576	CXCL8	245	0.02223859190650732	40
718	C3	176	0.02209932339617009	41
3596	IL13	186	0.02169850646096596	42
3606	IL18	179	0.02135862402660135	43
2099	ESR1	215	0.020517011042335033	44
5294	PIK3CG	133	0.020381114575470913	45
51561	IL23A	157	0.02034773897633531	46
6774	STAT3	191	0.019486782095754784	47
83729	INHBE	118	0.01940575054714712	48
941	CD80	151	0.019338883678819793	49
350	APOH	115	0.01907385530193411	50
