gene_id	gene_symbol	count	tfidf	rank_tfidf
2643	GCH1	1790	1.5537720284460506	1
1861	TOR1A	1240	1.0386480558908997	2
7054	TH	1248	0.760652178335999	3
163590	TOR1AIP2	376	0.43184319012135836	4
55145	THAP1	403	0.40500114217423466	5
6697	SPR	291	0.28493685019257264	6
6531	SLC6A3	230	0.15193714714720816	7
5071	PRKN	218	0.14834930678963842	8
8910	SGCE	136	0.13383322721772611	9
5805	PTS	119	0.11429274746591911	10
5860	QDPR	104	0.09886552011428162	11
8398	PLA2G6	103	0.09046287652296538	12
26092	TOR1AIP1	72	0.0753096792253502	13
8575	PRKRA	76	0.07240060749024049	14
5053	PAH	99	0.07001102956487486	15
8291	DYSF	70	0.06281944675108593	16
478	ATP1A3	62	0.05956679521908337	17
6532	SLC6A4	88	0.057899225097333105	18
2775	GNAO1	58	0.05363886464126147	19
65018	PINK1	72	0.05191195967666069	20
120892	LRRK2	66	0.04831832795521681	21
1644	DDC	59	0.04746842554204647	22
64601	VPS16	41	0.045271731191406324	23
6622	SNCA	69	0.038943726256007345	24
5092	PCBD1	37	0.03738425533016731	25
6513	CSE	57	0.03577284767646901	26
63982	ANO3	33	0.03562457834933633	27
2774	GNAL	35	0.035623739091745106	28
23400	ATP13A2	38	0.03456882968044395	29
84693	MCEE	28	0.032340907693313034	30
25792	CIZ1	29	0.03228843838068659	31
11315	PARK7	41	0.03136722384273432	32
112935892	LINC02605	40	0.03101498855568601	33
6571	SLC18A2	33	0.02813025744699461	34
6872	TAF1	30	0.026780304877118088	35
3064	HTT	38	0.026499956759857172	36
4137	MAPT	52	0.02645794802177688	37
10382	TUBB4A	26	0.025926210168545676	38
1719	DHFR	36	0.025284342048779794	39
2629	GBA	32	0.024722122540160655	40
8867	SYNJ1	25	0.024706535310980823	41
25793	FBXO7	24	0.023680079962529556	42
472	ATM	40	0.022802905532920206	43
112476	PNKD	37	0.02039633986013003	44
116442	RAB39B	17	0.01811718750578184	45
55553	SOX6	20	0.01779502898638194	46
55532	SLC30A10	16	0.016553633920687434	47
1813	DRD2	24	0.016098326481449713	48
6606	SMN1	24	0.01594942522232008	49
55737	VPS35	16	0.014313525973839105	50
