gene_id	gene_symbol	count	tfidf	rank_tfidf
255738	PCSK9	601	0.3446380751886363	1
3949	LDLR	641	0.3314614014113735	2
338	APOB	577	0.2704500725820341	3
4018	LPA	447	0.25492818701536546	4
9457	FHL5	238	0.21771424677081103	5
404677	CIMT	162	0.1169700390055991	6
9370	ADIPOQ	246	0.11190715796808869	7
348	LPA	261	0.11187835361360564	8
1401	CRP	391	0.1104246389597435	9
335	APOA1	227	0.11009215684618812	10
57338	JPH3	139	0.10037453783419363	11
4205	MEF2A	150	0.09972108033981254	12
4976	OPA1	151	0.09683216829080281	13
27329	ANGPTL3	127	0.09540112427687739	14
116519	APOA5	122	0.08805373323550027	15
