gene_id	gene_symbol	count	tfidf	rank_tfidf
10908	PNPLA6	321	7.396202392233002	1
2796	GNRH1	11	0.15548220917951408	2
55703	POLR3B	5	0.12211593897554117	3
3098	HK1	6	0.09172621851571655	4
778	CACNA1F	4	0.0914527882047427	5
8836	GGH	5	0.06831159535416281	6
5617	PRL	5	0.06184694562555441	7
5981	RFC1	3	0.060817978014271565	8
5443	POMC	5	0.06079645497786376	9
2688	GH1	5	0.06036707240581641	10
375775	PNPLA7	2	0.054653979545043044	11
5741	PTH	4	0.04869569353878253	12
1401	CRP	6	0.04748439194513964	13
4287	ATXN3	2	0.03813220518224239	14
6319	SCD	2	0.03386467345878634	15
