gene_id	gene_symbol	count	tfidf	rank_tfidf
54658	UGT1A1	1902	3.6764818184367023	1
7361	UGT1A	92	0.1833390207772676	2
1244	ABCC2	95	0.17870041826680613	3
2539	G6PD	104	0.1752694247718569	4
10599	SLCO1B1	74	0.14862993039297723	5
3162	HMOX1	90	0.13373972941641135	6
26503	SLC17A5	95	0.11821725798183488	7
19	ABCA1	63	0.11278739541505403	8
9970	NR1I3	46	0.07743912414416187	9
102724197	LOC102724197	44	0.07550483125208274	10
4524	MTHFR	40	0.06862700185154665	11
213	ALB	57	0.0546059925205247	12
2678	GGT1	35	0.05416336278957182	13
28	ABO	31	0.05352462075199763	14
1401	CRP	59	0.051291046389562764	15
183	AGT	35	0.04754125999240889	16
335	APOA1	31	0.0462799129942953	17
250	ALPP	31	0.04469929077313365	18
22978	SPG45	17	0.04209327055846044	19
2875	GPT	32	0.04172658842892748	20
8714	ABCC3	20	0.040453901794598124	21
28234	SLCO1B3	16	0.03484783143708454	22
84618	NT5C1A	14	0.034426772576912214	23
9619	ABCG1	15	0.031154253141133636	24
6948	TCN2	13	0.031099978874776675	25
2035	EPB41	14	0.030947577175570975	26
112476	PRRT2	21	0.02924420893826358	27
462	SERPINC1	18	0.028315581559945673	28
54578	UGT1A6	11	0.02530474844640341	29
3040	HBA2	13	0.024920037641102757	30
8647	ABCB11	11	0.023434505889320546	31
4017	LOXL2	10	0.022110230202787542	32
1215	CMA1	10	0.0207296419203016	33
875	CBS	10	0.019187273648060357	34
135152	B3GAT2	8	0.018308342160181304	35
6573	SLC19A1	8	0.018133071954470174	36
55748	CNDP2	7	0.01758024472285345	37
54205	CYCS	11	0.01483673564411853	38
85348	KRT88P	7	0.014106508314111716	39
6710	SPTB	6	0.014062482902356782	40
22796	COG2	7	0.013666980979095352	41
3091	HIF1A	11	0.013572578112969304	42
3479	IGF1	11	0.013488368934656995	43
50507	NOX4	7	0.013103481138142779	44
54577	UGT1A7	5	0.012668482275200038	45
5465	PPARA	8	0.01191677742060863	46
11082	ESM1	5	0.011453115117882938	47
653590	GGTLC5P	6	0.010995601571204104	48
644	BLVRA	4	0.010258743249822642	49
7355	SLC35A2	4	0.010245023507275124	50
3439	IFNA1	8	0.010065229145291805	51
54659	UGT1A3	4	0.009734871116919072	52
2641	GCG	7	0.009529002768493815	53
551	AVP	6	0.00943063940468125	54
2944	GSTM1	5	0.009230232450970672	55
54600	UGT1A9	4	0.009039180911224791	56
5981	RFC1	4	0.008907598444253921	57
4688	NCF2	4	0.008577091585518323	58
373156	GSTK1	5	0.0077291597736309035	59
6542	SLC7A2	3	0.007468685259477187	60
2056	EPO	5	0.006976341887785546	61
5313	PKLR	3	0.006723525063693888	62
3240	HP	4	0.006686347080998577	63
6554	SLC10A1	3	0.006448314856444649	64
5244	ABCB4	3	0.006359651959434765	65
3046	HBE1	3	0.006129347190877381	66
3931	LCAT	3	0.005953143329038905	67
5579	PRKCB	3	0.005946777434303447	68
114548	DFNA34	4	0.00589407903933027	69
338	APOB	4	0.005771272722879752	70
2990	GUSB	3	0.005322130187881021	71
10058	ABCB6	3	0.005255975383527253	72
54575	UGT1A10	2	0.005076730325794009	73
23225	NUP210	2	0.004953404647731658	74
1192	CLIC1	2	0.0048360538653576726	75
54657	UGT1A4	2	0.004817059369759008	76
3043	HBB	3	0.004804829277546377	77
5879	RAC1	3	0.004787525184941179	78
4763	NF1	3	0.004752940111676162	79
64241	ABCG8	2	0.0046751823387360175	80
6672	SP100	2	0.004645908091318545	81
2740	GLP1R	3	0.004641119906029122	82
1356	CP	3	0.0046315341653618055	83
5205	ATP8B1	2	0.00459162222375907	84
368	ABCC6	2	0.004574540650166322	85
1737	DLAT	2	0.004452524146822396	86
729838	GGTLC4P	2	0.0044517605059299	87
7364	UGT2B7	2	0.004407765071320256	88
6579	SLCO1A2	2	0.004391327509045336	89
432	ASGR1	2	0.004390871458858698	90
1525	CXADR	2	0.004327404470142545	91
3576	CXCL8	4	0.004325021833580996	92
1785	DNM2	2	0.00428873536563673	93
5880	RAC2	2	0.004284579653165629	94
10257	ABCC4	2	0.004223517519665428	95
1535	CYBA	2	0.004164862828953933	96
6007	RHD	2	0.004108111629831734	97
59272	ACE2	3	0.004072443972030506	98
3791	KDR	3	0.004070811793665183	99
5310	PKD1	2	0.0040255721769987575	100
