gene_id	gene_symbol	count	tfidf	rank_tfidf
8517	IKBKG	1527	4.0855487033813676	1
4790	NFKB1	229	0.3024305443407743	2
246210	IKBKGP1	59	0.28787665361307285	3
7422	VEGFA	97	0.13380497857406765	4
2629	GBA	45	0.12514200406121467	5
3908	LAMA2	33	0.10520819025594079	6
5894	RAF1	30	0.06897253947503008	7
6356	CCL11	26	0.06580820235411514	8
7124	TNF	60	0.06516452883265927	9
6688	SPI1	23	0.05759521747581491	10
367	AR	23	0.04643255870829855	11
4041	LRP5	13	0.03786441286968166	12
7189	TRAF6	12	0.030908823765885256	13
139065	SLITRK4	6	0.025848978789172788	14
2539	G6PD	8	0.019210893168213564	15
2670	GFAP	9	0.01869903578549505	16
6654	SOS1	6	0.017355340015042377	17
5781	PTPN11	7	0.01705500942954952	18
80326	WNT10A	5	0.017034117316532794	19
158866	ZDHHC15	4	0.016807008242143578	20
