gene_id	gene_symbol	count	tfidf	rank_tfidf
3553	IL1B	751	0.09891608736777746	1
114548	DFNA34	451	0.08834788026413613	2
3439	IFNA1	522	0.0873107684197255	3
3458	IFNG	681	0.08624413421235089	4
4210	MEFV	292	0.08004408213042857	5
7124	TNF	782	0.07924021444989188	6
340061	STING1	334	0.07772900754876921	7
7099	TLR4	367	0.061574867909275015	8
3605	IL17A	362	0.0605872253778885	9
10013	HDAC6	225	0.056686093268103484	10
23586	DDX58	240	0.05545073141457683	11
3569	IL6	494	0.05456594738095879	12
3593	IL12B	311	0.05336273417792109	13
56729	RETN	212	0.05073218522597468	14
115004	CGAS	202	0.05002369007891663	15
920	CD4	433	0.04951121520316689	16
925	CD8A	379	0.048773202533272005	17
3586	IL10	310	0.04379905298498984	18
64135	IFIH1	186	0.04375896153791897	19
4790	NFKB1	348	0.042879359820752694	20
3146	HMGB1	203	0.04275398499842991	21
407008	MIR223	175	0.04239884420586154	22
3606	IL18	215	0.040626502863441834	23
26095	PTPN20	93	0.03894335388814815	24
2161	F12	148	0.037849502824016716	25
718	C3	188	0.03738306437783193	26
54106	TLR9	160	0.034099224240465346	27
3075	CFH	140	0.03355466597215344	28
1628	DBP	114	0.03127578640856307	29
1437	CSF2	179	0.030805068115474718	30
3107	HLA-C	174	0.03023749588642618	31
89858	SIGLEC12	83	0.03011751672232118	32
5610	EIF2AK2	122	0.029241841578474148	33
7040	TGFB1	227	0.02908268739258185	34
51284	TLR7	127	0.028390299715791368	35
4615	MYD88	129	0.027036615875536876	36
51561	IL23A	131	0.026886764357696148	37
1401	CRP	225	0.026003732728005442	38
64127	NOD2	106	0.02571648190368687	39
2214	FCGR3A	124	0.024045664668961846	40
57506	MAVS	95	0.023948782517909772	41
8398	PLA2G6	79	0.023302040636951134	42
83733	SLC25A18	69	0.023255863957878545	43
7098	TLR3	107	0.023009965732812953	44
3576	CXCL8	160	0.022999157296248834	45
3661	IRF3	102	0.022966626824679863	46
7097	TLR2	114	0.022328894551734885	47
4353	MPO	114	0.021919802032895418	48
2638	GC	83	0.02151068621390963	49
2475	MTOR	145	0.021135833351820902	50
6352	CCL5	106	0.02069090691416774	51
834	CASP1	98	0.020185484656882222	52
79132	DHX58	71	0.019699918724253057	53
3552	IL1A	118	0.019239263002091632	54
351	APP	120	0.018736586241144115	55
4153	MBL2	74	0.018540956448079755	56
3663	IRF5	67	0.01836377071794999	57
712	C1QA	81	0.018155312685074164	58
4598	MVK	59	0.018059393245175262	59
7128	TNFAIP3	71	0.017748906831356076	60
929	CD14	99	0.017356323960656752	61
3565	IL4	110	0.01727744028471558	62
820	CAMP	71	0.016444591413710456	63
9447	AIM2	61	0.01627766919920828	64
3558	IL2	110	0.016129666995107303	65
50616	IL22	72	0.01592741568490582	66
90865	IL33	70	0.01582118022339153	67
728	C5AR1	68	0.01573291554542553	68
29108	PYCARD	64	0.015568086836059808	69
6962	TRBV20OR9-2	87	0.015530574788318603	70
3665	IRF7	62	0.015104319363914999	71
3456	IFNB1	77	0.015007546968702629	72
3684	ITGAM	80	0.014965353906685085	73
3557	IL1RN	70	0.014819418636690368	74
7538	ZFP36	51	0.01466659730440961	75
