gene_id	gene_symbol	count	tfidf	rank_tfidf
5831	PYCR1	193	1.8779825124342104	1
5625	PRODH	195	1.8310755913306282	2
8659	ALDH4A1	90	0.9286923270394404	3
57026	PDXP	77	0.7312559461581731	4
65263	PYCR3	40	0.46004562077706956	5
29920	PYCR2	41	0.4503383802822327	6
501	ALDH7A1	45	0.37586501231251823	7
5832	SPG9	20	0.19724022381293246	8
5354	PLP1	22	0.17416942522412585	9
4942	OAT	15	0.1354169167667099	10
55163	PNPO	12	0.12459419770101136	11
5973	RENBP	16	0.11800084050948394	12
1312	COMT	15	0.10217680757645413	13
11212	PLPBP	6	0.07145213134812985	14
4338	MOCS2	6	0.06920776256072837	15
