gene_id	gene_symbol	count	tfidf	rank_tfidf
8506	CNTNAP1	247	1.959581287173923	1
4359	MPZ	222	1.7983571058017134	2
1959	EGR2	160	1.1646351544113507	3
5376	PMP22	83	0.6086218895145098	4
9927	MFN2	43	0.28723432825066036	5
8898	MTMR2	27	0.24463720030152142	6
57716	PRX	23	0.19228681511386686	7
79628	SH3TC2	20	0.18688911803169883	8
54332	GDAP1	21	0.1862231557410973	9
2705	GJB1	20	0.14914238159525692	10
79650	USB1	18	0.13066406640619918	11
121512	FGD4	14	0.12925771342848247	12
81846	SBF2	14	0.12526664201289667	13
284359	IZUMO1	13	0.1244245846670599	14
5531	PPP4C	12	0.09828791469773387	15
4747	NEFL	13	0.08526206356007626	16
773	CACNA1A	8	0.056562423167139025	17
4665	NAB2	6	0.04997560962121786	18
4664	NAB1	5	0.047823741937817396	19
23114	NFASC	7	0.046667261249338135	20
4604	MYBPC1	4	0.0378841380849858	21
9516	LITAF	4	0.03508106024616675	22
6663	SOX10	5	0.03295031954607993	23
112	ADCY6	3	0.02606054888183266	24
6314	ATXN7	3	0.024082080368223617	25
100128927	ZBTB42	2	0.022089778192697137	26
2733	GLE1	2	0.01864403774095029	27
23396	PIP5K1C	2	0.01858102418897458	28
3508	IGHMBP2	2	0.01840791140547821	29
91754	NEK9	2	0.018373381421657183	30
57211	ADGRG6	2	0.017949288940265706	31
4534	MTM1	2	0.016809111995968625	32
9531	BAG3	2	0.015178284150631131	33
1785	DNM2	2	0.014780966532619896	34
6311	ATXN2	2	0.014773140958712145	35
3708	ITPR1	2	0.014687241904416426	36
4287	ATXN3	2	0.014436284179892912	37
112476	PRRT2	3	0.01439843939121008	38
4099	MAG	2	0.014047984722592187	39
6310	ATXN1	2	0.013743911226317237	40
2065	ERBB3	2	0.011818788612082524	41
4155	MBP	2	0.010683151320256714	42
6271	S100A1	2	0.01053478092125008	43
4582	MUC1	2	0.010114727075409771	44
342035	GLDN	1	0.009647644562546008	45
5521	PPP2R2B	1	0.008767501987524256	46
477	ATP1A2	1	0.008257049598636932	47
10397	NDRG1	1	0.00734237734495051	48
59341	TRPV4	1	0.0071060239730863246	49
6323	SCN1A	1	0.007034741854105953	50
8549	LGR5	1	0.006221141100846708	51
6908	TBP	1	0.0059321494707759975	52
10671	DCTN6	1	0.005787146581047315	53
6513	CSE	1	0.00546414618412001	54
595	CCND1	1	0.004384618446908781	55
7040	TGFB1	1	0.0033213805225050406	56
