gene_id	gene_symbol	count	tfidf	rank_tfidf
4864	NPC1	2274	0.26867726928287416	1
120892	LRRK2	1095	0.11911536779778567	2
6622	SNCA	1182	0.09912691829669554	3
3916	LAMP1	976	0.09631828670448427	4
1130	LYST	589	0.07809661419001758	5
55207	ARL8B	480	0.07751507818944854	6
30849	PIK3R4	535	0.07333477732075593	7
57192	MCOLN1	525	0.07279305113821762	8
351	APP	973	0.06721621918412127	9
10577	NPC2	512	0.06717184582069533	10
7879	RAB7A	498	0.06600191851063086	11
81609	SNX27	419	0.06440026539836578	12
1080	CFTR	697	0.06406764154486752	13
84876	ORAI1	515	0.06347051212282757	14
84557	MAP1LC3A	695	0.06291683202389539	15
10133	OPTN	496	0.060468296865595544	16
1203	CLN5	380	0.059454247382572	17
338382	RAB7B	489	0.05735605896430909	18
2629	GBA	483	0.05544579595829072	19
80208	ALS5	355	0.052229280991431044	20
7405	UVRAG	379	0.051523995215796106	21
55737	VPS35	383	0.05091094248629191	22
5289	PIK3C3	422	0.049948673879209995	23
23673	STX12	305	0.0493594576321687	24
1497	CTNS	321	0.048091960434016215	25
