gene_id	gene_symbol	count	tfidf	rank_tfidf
2218	FKTN	939	0.7794108440048905	1
79147	FKRP	854	0.6999199906542662	2
3908	LAMA2	663	0.4854513717056527	3
1605	DAG1	657	0.464444780398242	4
55624	POMGNT1	481	0.40965848575064046	5
10585	POMT1	367	0.31613641224539657	6
1756	DMD	540	0.3109375671663064	7
29954	POMT2	249	0.21813223126759732	8
729920	CRPPA	182	0.15768576133622475	9
29925	GMPPB	145	0.13213366944357965	10
148789	B3GALNT2	128	0.12302539548278306	11
4000	LMNA	222	0.12187474454105932	12
1291	COL6A1	165	0.1204949170084864	13
57190	SELENON	131	0.11063302338485673	14
11041	B4GAT1	102	0.09724399004906346	15
51763	INPP5K	103	0.08820184389609353	16
84892	POMGNT2	73	0.07020248351468926	17
51727	CMPK1	145	0.06716459463525545	18
5833	PCYT2	68	0.06145737570711952	19
8291	DYSF	82	0.060836094937357935	20
1292	COL6A2	74	0.056184468125397374	21
1000	CDH2	106	0.0524416719910278	22
84197	POMK	50	0.047768932790030506	23
1293	COL6A3	65	0.04727484146680409	24
3725	JUN	99	0.04701976151633693	25
10329	RXYLT1	48	0.045907134403339635	26
54344	DPM3	42	0.03923699049677338	27
2571	GAD1	67	0.03896780481897078	28
5081	PAX7	55	0.03747585143516885	29
22845	DOLK	37	0.03489348244944345	30
633	BGN	51	0.03351879514006722	31
4096	MAFD2	35	0.03272573401597524	32
6261	RYR1	50	0.032620162261527225	33
8818	DPM2	34	0.032094540429316316	34
7273	TTN	51	0.029864391385796236	35
1120	CHKB	32	0.028309921100992255	36
595	CCND1	67	0.027894229302492843	37
375790	AGRN	39	0.027239814525330436	38
8878	SQSTM1	47	0.02692689978639117	39
9215	LARGE1	28	0.026037196281421933	40
825	CAPN3	32	0.024607661245852747	41
9526	MPDU1	26	0.024531285783560054	42
4703	NEB	36	0.02375821631944057	43
2932	GSK3B	51	0.023652302147729665	44
8813	DPM1	26	0.02280452924796807	45
470	ATHS	37	0.022024781819561787	46
406989	MIR206	32	0.021170243336081963	47
3845	KRAS	49	0.01992585620337827	48
4137	MAPT	46	0.019349157346619628	49
8557	TCAP	22	0.01790715468685821	50
