gene_id	gene_symbol	count	tfidf	rank_tfidf
2645	GCK	6497	1.1266660346466422	1
6927	HNF1A	6286	1.0707774260811451	2
3630	INS	7444	0.5361878359141945	3
6928	HNF1B	2522	0.4604119497180364	4
3172	HNF4A	2590	0.3774288735708116	5
6833	ABCC8	1100	0.2046127492013255	6
3651	PDX1	988	0.17365957614640182	7
1056	CEL	891	0.16335484609920758	8
3767	KCNJ11	868	0.16044236723039537	9
5078	PAX4	544	0.11739569107093958	10
4760	NEUROD1	576	0.10509230755376382	11
8462	KLF11	414	0.09396413405171154	12
640	BLK	341	0.06825083576000876	13
222546	RFX6	242	0.05783078261893338	14
26060	APPL1	226	0.04946458086792932	15
