gene_id	gene_symbol	count	tfidf	rank_tfidf
343045	CYCSP51	95	0.3826538370521832	1
7450	VWF	90	0.18590411664722384	2
7096	TLR1	58	0.16358632526936387	3
3458	IFNG	108	0.1461356695370587	4
11093	ADAMTS13	38	0.10446912579468483	5
262	AMD1	28	0.09797752546013976	6
920	CD4	73	0.08918433387975493	7
925	CD8A	61	0.08387295059037089	8
1401	CRP	66	0.0814980344022964	9
2212	FCGR2A	30	0.07864086895750987	10
3146	HMGB1	33	0.07425821846782112	11
6696	SPP1	27	0.05875393485859113	12
5345	SERPINF2	19	0.05495496514623336	13
7124	TNF	47	0.05088464751439135	14
25813	SAMM50	13	0.04824248675761202	15
3576	CXCL8	30	0.04607477455691338	16
7100	TLR5	16	0.04363478623584945	17
4775	NFATC3	13	0.04351702402732644	18
5588	PRKCQ	13	0.04223519455674638	19
3065	HDAC1	17	0.041216954598794306	20
