gene_id	gene_symbol	count	tfidf	rank_tfidf
2184	FAH	1672	2.6008606414351148	1
3242	HPD	582	0.8973480763598043	2
174	AFP	446	0.38748992326867693	3
5053	PAH	118	0.13697842275892158	4
6898	TAT	127	0.13634442757137877	5
143941	TTC36	48	0.09770436744349252	6
5621	PRNP	82	0.09265582363431518	7
210	ALAD	63	0.0880496507458506	8
4358	MPV17	49	0.08427705316092143	9
6622	SNCA	90	0.08338151978310841	10
351	APP	109	0.08318421201637292	11
6060	RNU1-4	40	0.0828574576277157	12
5066	PAM	56	0.08107873044745567	13
1716	DGUOK	49	0.08031034726685828	14
3375	IAPP	62	0.0779365436741899	15
162514	TRPV3	45	0.06993136461903177	16
57162	PELI1	38	0.06435944573025985	17
2954	GSTZ1	36	0.06026150864319681	18
65975	STK33	33	0.05905270233629195	19
335	APOA1	54	0.052383367808216064	20
4609	MYC	65	0.04619736477367468	21
5265	SERPINA1	42	0.04313532948119152	22
26503	SLC17A5	53	0.04285504571832292	23
7157	TP53	73	0.04253447397029666	24
2678	GGT1	37	0.037205583199541856	25
51360	MBTPS2	24	0.03718991043881966	26
3308	HSPA4	37	0.036486142482187116	27
3081	HGD	22	0.036084266934527404	28
250	ALPP	38	0.03560339002146416	29
6888	TALDO1	22	0.033077747224104226	30
213	ALB	49	0.030502142541608438	31
324	APC	31	0.028166956056859968	32
3034	HAL	23	0.027158083795883636	33
4137	MAPT	32	0.026726474697390278	34
8647	ABCB11	19	0.02630180377677477	35
3481	IGF2	25	0.02625318244048939	36
3320	HSP90AA1	25	0.024299766168386923	37
1026	CDKN1A	23	0.021715169104808748	38
4490	MT1B	13	0.021448686117387178	39
3087	HHEX	13	0.017843412923284684	40
3226	HOXC10	12	0.017080822599821733	41
2875	GPT	20	0.016945785788379096	42
348	APOE	19	0.016290270430512014	43
1029	CDKN2A	19	0.01606830971208044	44
5460	POU5F1	16	0.015632511262774523	45
2538	G6PC	13	0.015610901641233837	46
3988	LIPA	11	0.014527282592369793	47
3630	INS	26	0.013517819134675068	48
2597	GAPDH	19	0.012669461252533109	49
596	BCL2	18	0.012666349442872083	50
56521	DNAJC12	7	0.012557777060173208	51
7390	UROS	7	0.012277029572494692	52
10869	USP19	7	0.012158514298731278	53
23657	SLC7A11	9	0.011444755380795396	54
10165	SLC25A13	7	0.011278171758722635	55
57379	AICDA	9	0.011101444509952131	56
4072	EPCAM	10	0.010489295296248856	57
4051	CYP4F3	11	0.010311798934895495	58
7190	HSP90B2P	8	0.010156160251232175	59
729838	GGTLC4P	7	0.010124385036692595	60
171221	DNAJB1P1	7	0.009693011835420552	61
5009	OTC	7	0.00943956091439019	62
11346	SYNPO	6	0.00919680303537253	63
102724197	LOC102724197	8	0.00892032891996324	64
3251	HPRT1	8	0.008783909516589234	65
4143	MAT1A	6	0.008689509660045633	66
100682260	HPPD	4	0.00852200200434726	67
5244	ABCB4	6	0.008264796436107544	68
788	SLC25A20	5	0.008092669765386687	69
5594	MAPK1	11	0.007775969875722336	70
4126	MANBA	5	0.0077739145762208564	71
7316	UBC	6	0.0076751689180431775	72
8029	CUBN	5	0.007660670822662647	73
17	AAVS1	5	0.007655365578986789	74
6657	SOX2	8	0.007615792548418828	75
3329	HSPD1	7	0.007593967869133452	76
2592	GALT	5	0.007461565672515462	77
573	BAG1	5	0.007310684137465551	78
1376	CPT2	5	0.007274002570067268	79
4780	NFE2L2	8	0.007262813148864656	80
6926	TBX3	5	0.007261957369918439	81
3312	HSPA8	6	0.007202114287118639	82
551	AVP	7	0.007149188457616297	83
23621	BACE1	6	0.007043250292938302	84
54205	CYCS	8	0.007011395686838473	85
8140	SLC7A5	5	0.006629404323299207	86
80025	PANK2	4	0.006389121061279578	87
83881	MIXL1	4	0.006288754010213205	88
2744	GLS	5	0.006257446642031893	89
79923	NANOG	6	0.006181981078662479	90
51203	NUSAP1	4	0.006127473264820047	91
9097	USP14	4	0.0060693146052911585	92
7054	TH	6	0.00600290765565722	93
100187828	HBD	4	0.005970106274682315	94
94025	MUC16	6	0.0059312399842954226	95
121278	TPH2	4	0.005867189670344683	96
125988	MICOS13	3	0.005819976849907412	97
3553	IL1B	9	0.005793949300564445	98
3064	HTT	5	0.005723615580105189	99
6906	SERPINA7	4	0.005575968987030805	100
