gene_id	gene_symbol	count	tfidf	rank_tfidf
5160	PDHA1	466	1.5051080875600416	1
593	BCKDHA	326	1.065437016272973	2
54704	PDP1	367	1.0326333768970382	3
8050	PDHX	85	0.3039320119738162	4
26235	FBXL4	73	0.2904877881772272	5
594	BCKDHB	81	0.2782430922469557	6
10159	ATP6AP2	75	0.2320561926990456	7
6502	SKP2	81	0.2279734132546661	8
1738	DLD	81	0.22420782521494084	9
5164	PDK2	51	0.17115559257073115	10
5161	PDHA2	36	0.1537028610157854	11
5162	PDHB	45	0.15330611137722505	12
51218	GLRX5	33	0.12171861912153949	13
5165	PDK3	31	0.11248757113242051	14
5967	REG1A	24	0.07834901720261951	15
1431	CS	32	0.06885167111442606	16
8836	GGH	31	0.06574622850393592	17
80704	SLC19A3	17	0.06272798633156944	18
5163	PDK1	24	0.06002090144324426	19
5166	PDK4	19	0.057849007046502275	20
1737	DLAT	18	0.056629614246825805	21
3592	IL12A	19	0.053774704899826824	22
57546	PDP2	13	0.0521386029056753	23
146713	RBFOX3	19	0.05202010045612544	24
80025	PANK2	14	0.04863345855269575	25
6080	SNORA73A	14	0.04476585644821419	26
23516	SLC39A14	12	0.04086904644485377	27
55532	SLC30A10	11	0.04062851296728501	28
2954	GSTZ1	10	0.03640520601424887	29
55066	PDPR	8	0.033093788409018415	30
10382	TUBB4A	9	0.032038566535664885	31
3479	IGF1	18	0.031191342438612036	32
2290	FOXG1	10	0.030083472728426416	33
5428	POLG	10	0.029045751796420646	34
112399	EGLN3	8	0.025469196809212728	35
1892	ECHS1	7	0.025353365537230742	36
7915	ALDH5A1	7	0.024915267387382405	37
10846	PDE10A	7	0.02425920050360961	38
64969	MRPS5	6	0.024034752571069525	39
55187	VPS13D	6	0.023958567163485277	40
55697	VAC14	6	0.022922047053743434	41
9361	LONP1	7	0.022875762093654897	42
51010	EXOSC3	6	0.022453357641494757	43
3630	INS	18	0.020353156983161824	44
103	ADAR	7	0.019921405517035935	45
8622	PDE8B	5	0.018914896431227474	46
10295	BCKDK	5	0.018748545316486433	47
10939	AFG3L2	5	0.01823786180335351	48
56652	TWNK	5	0.0173899659739542	49
478	ATP1A3	5	0.0171493406779186	50
5132	PDC	5	0.01692675071376301	51
8398	PLA2G6	5	0.015677183828436702	52
131118	DNAJC19	4	0.015389546390440666	53
116442	RAB39B	4	0.01521832053083268	54
6834	SURF1	4	0.014485215808370052	55
51083	GAL	5	0.014195148222139258	56
10560	SLC19A2	4	0.01417850096163449	57
2690	GHR	5	0.013998160919806091	58
3091	HIF1A	8	0.01394936576665246	59
6342	SCP2	4	0.013637040732049754	60
5091	PC	6	0.013332726920662636	61
23411	SIRT1	6	0.012637858503631888	62
7986	GPDS1	3	0.012538590048087892	63
54676	GTPBP2	3	0.01239006743892565	64
8878	SQSTM1	5	0.01237006464077021	65
27247	NFU1	3	0.011653922425828944	66
22933	SIRT2	4	0.01127409554588825	67
51601	LIPT1	3	0.01123909719810724	68
100506013	APELA	3	0.01117590794046685	69
51569	UFM1	3	0.011136354934557164	70
23446	SLC44A1	3	0.011061029154675333	71
23230	VPS13A	3	0.0109120701513929	72
374291	NDUFS7	3	0.010869368986293025	73
8803	SUCLA2	3	0.010540663501350758	74
4493	MT1E	3	0.010389503339838705	75
