gene_id	gene_symbol	count	tfidf	rank_tfidf
6821	SUOX	714	5.997217287945614	1
4337	MOCS1	70	0.6959022937130438	2
4338	MOCS2	35	0.3496261370193096	3
10243	GPHN	25	0.20250613620943828	4
4357	MPST	19	0.1573287077385747	5
23474	ETHE1	14	0.12938140502028006	6
316	AOX1	15	0.11373625148746219	7
27304	MOCS3	11	0.11049369811085567	8
1491	CTH	11	0.08036199925062186	9
275	AMT	9	0.07821089304543648	10
7263	TST	9	0.07289607700225058	11
7498	XDH	10	0.07045087311643815	12
54205	CYCS	12	0.05583620565155003	13
1528	CYB5A	7	0.05215715472581191	14
6311	ATXN2	7	0.05175547277497145	15
6647	SOD1	9	0.04102723938490235	16
2805	GOT1	4	0.032199195067491346	17
6314	ATXN7	4	0.03214016722827675	18
283989	TSEN54	3	0.029481586701297073	19
5354	PLP1	4	0.027424676786052003	20
