gene_id	gene_symbol	count	tfidf	rank_tfidf
3155	HMGCL	137	4.722210491107868	1
56521	DNAJC12	10	0.36061359798054327	2
1376	CPT2	12	0.35092318485854956	3
5009	OTC	12	0.325283751261098	4
3056	HCL1	6	0.2578628147050047	5
1374	CPT1A	7	0.17784452804367876	6
4143	MAT1A	6	0.17467173765917815	7
587	BCAT2	5	0.16702168918695298	8
34	ACADM	5	0.14955403121311714	9
3990	LIPC	7	0.1455972323909867	10
5053	PAH	6	0.14000668560547108	11
7432	VIP	4	0.09083494287417362	12
26503	SLC17A5	5	0.0812687290283209	13
27249	MMADHC	2	0.07297050729856638	14
2109	ETFB	2	0.06864864096449831	15
2639	GCDH	2	0.06749932915162413	16
5092	PCBD1	2	0.06667810679432701	17
326625	MMAB	2	0.0650181192085732	18
6519	SLC3A1	2	0.0648318702997082	19
594	BCKDHB	2	0.06349956417265915	20
