gene_id	gene_symbol	count	tfidf	rank_tfidf
3020	H3-3A	421	0.7697992327378976	1
8600	TNFSF11	584	0.7571067485057658	2
8626	TP63	275	0.36725038213386596	3
284266	SIGLEC15	109	0.22341274014054385	4
5552	SRGN	99	0.18885449511169264	5
406900	MIR106B	74	0.1253288523382158	6
3021	H3-3B	61	0.11718036889654443	7
10818	FRS2	61	0.11697909929600975	8
8792	TNFSF11	69	0.11220402584111415	9
1499	CTNNB1	115	0.10767881843848036	10
7465	WEE1	63	0.10370438030629937	11
3418	IDH2	63	0.09383641254960749	12
4318	MMP9	88	0.08862003305224964	13
10631	POSTN	55	0.0857409203606687	14
7157	TP53	116	0.0853399914706726	15
4982	TNFRSF11B	60	0.08459420422776277	16
100302255	MIR1323	36	0.07269994255406134	17
860	RUNX2	47	0.06223865809608604	18
4193	MDM2	46	0.05649781783314108	19
1435	CSF1	43	0.055918895440533016	20
5159	PDGFRB	40	0.05124936909474441	21
1513	CTSK	31	0.049303990610000986	22
7291	TWIST1	35	0.04622614234029559	23
925	CD8A	55	0.043680373284396286	24
6452	SH3BP2	20	0.042647772687387904	25
968	CD68	34	0.040912630013510705	26
3417	IDH1	30	0.03829069764227379	27
3576	CXCL8	42	0.03725828151015582	28
23314	SATB2	20	0.03555393930415234	29
250	ALPP	29	0.034306953425325276	30
983	CDK1	26	0.032655291737222	31
7124	TNF	52	0.032517999594995656	32
54	ACP5	18	0.03249834427734647	33
407029	MIR30A	19	0.031457611777133576	34
4313	MMP2	29	0.03134203899872707	35
960	CD44	28	0.03087868478476758	36
5111	PCNA	26	0.030573472075330652	37
5879	RAC1	23	0.030113613314322395	38
9098	USP6	14	0.02751041109330783	39
5747	PTK2	21	0.026502495266633726	40
4781	NFIB	14	0.025737771792994784	41
900	CCNG1	14	0.02573469039725222	42
675	BRCA2	21	0.025401809220860327	43
4322	MMP13	18	0.025200349276386372	44
891	CCNB1	18	0.024532325358032733	45
3605	IL17A	23	0.02375647051552007	46
7040	TGFB1	29	0.022929166310802895	47
6241	RRM2	13	0.021968389658162838	48
1436	CSF1R	15	0.02180423199813387	49
1956	EGFR	26	0.02164514925024186	50
