gene_id	gene_symbol	count	tfidf	rank_tfidf
8893	EIF2B5	1143	1.1116409591508833	1
8890	EIF2B4	355	0.3522732216158762	2
1967	EIF2B1	244	0.24360538851389826	3
8894	EIF2S2	244	0.19816171826492113	4
5923	RASGRF1	255	0.19124026659337737	5
8892	EIF2B2	178	0.18366413139439744	6
51637	RTRAF	176	0.18078486180525766	7
8891	EIF2B3	161	0.1691432956740131	8
3439	IFNA1	325	0.15453236840015344	9
30818	KCNIP3	108	0.09844685591556494	10
1968	EIF2S3	101	0.09217101656165498	11
6737	TRIM21	133	0.087116787271662	12
1965	EIF2S1	107	0.08388528476317979	13
108	ADCY2	83	0.07601668115177679	14
468	ATF4	101	0.06718344398184538	15
83939	EIF2A	87	0.058087167891875256	16
3959	LGALS3BP	68	0.05647573234297567	17
9181	ARHGEF2	67	0.050339755133588564	18
3716	JAK1	76	0.04833232990155276	19
7124	TNF	157	0.04522487070206624	20
3958	LGALS3	69	0.045023931598144294	21
3563	IL3RA	63	0.044477366631447746	22
2475	MTOR	99	0.04102280576445258	23
3603	IL16	53	0.040634411720708905	24
11277	TREX1	48	0.04057569496461275	25
10673	TNFSF13B	59	0.0404806046779794	26
2670	GFAP	65	0.03581852785552482	27
170482	CLEC4C	41	0.03457116204791902	28
1401	CRP	104	0.03416845228131235	29
115004	CGAS	48	0.033791259947832275	30
