gene_id	gene_symbol	count	tfidf	rank_tfidf
5189	PEX1	1502	1.2365601181028825	1
5190	PEX6	714	0.6030306861621099	2
8504	PEX3	589	0.4860546758139004	3
5830	PEX5	540	0.4200712212072148	4
5194	PEX13	444	0.3823683465975051	5
5824	PEX19	373	0.30341097772117576	6
55670	PEX26	310	0.2749256516097758	7
5193	PEX12	289	0.2580873306236842	8
5825	ABCD3	325	0.2506137743230679	9
5195	PEX14	272	0.22033718484166093	10
215	ABCD1	295	0.20998268061898107	11
5192	PEX10	216	0.188283132725708	12
9409	PEX16	214	0.18764513181351564	13
847	CAT	378	0.14889465478725847	14
5191	PEX7	178	0.14642939420637405	15
8799	PEX11B	146	0.12914680773121393	16
8443	GNPAT	123	0.10046535532590103	17
5828	PEX2	118	0.09811734641186019	18
6718	AKR1D1	94	0.07964428247821333	19
100329167	AAA1	108	0.07942082023314008	20
