gene_id	gene_symbol	count	tfidf	rank_tfidf
6567	SLC16A2	1288	0.5079118104473266	1
4204	MECP2	1612	0.4821396551670611	2
546	ATRX	1511	0.4685053776624864	3
8573	CASK	967	0.3743190295634937	4
84295	PHF6	680	0.2606551434198697	5
6611	SMS	540	0.21017846988346903	6
1968	EIF2S3	441	0.17335595197221615	7
9320	TRIP12	407	0.17182051265125867	8
8242	KDM5C	439	0.1629340575840441	9
9968	MED12	443	0.16150923474362344	10
23133	PHF8	303	0.12524509823546562	11
6535	SLC6A8	269	0.11047201503475274	12
170302	ARX	285	0.10853304667909613	13
10084	PQBP1	207	0.08886912704101685	14
53919	SLCO1C1	192	0.08333309912915243	15
84061	MAGT1	224	0.08300840984250345	16
8473	OGT	239	0.07998121589560332	17
4983	OPHN1	178	0.07740221421819649	18
9130	FAM50A	146	0.07086714370695568	19
112398	EGLN2	187	0.07075911005208838	20
