gene_id	gene_symbol	count	tfidf	rank_tfidf
6340	SCNN1G	1023	1.195034308327268	1
26249	KLHL3	484	0.6246355379267448	2
8452	CUL3	612	0.5932732608389523	3
65266	WNK4	442	0.5295010753823423	4
65125	WNK1	458	0.4926624291006255	5
4306	NR3C2	534	0.4704872441508444	6
6559	SLC12A3	323	0.3407924863507047	7
6337	SCNN1A	182	0.2030998362302771	8
5972	REN	322	0.18683210595447888	9
23543	RBFOX2	162	0.17372881945809285	10
27347	STK39	126	0.1436524391324499	11
63895	PIEZO2	123	0.14189733587289652	12
6521	SLC4A1	144	0.14072170375932203	13
6338	SCNN1B	94	0.1106213711385773	14
7830	PHA2A	62	0.09345908245000022	15
