gene_id	gene_symbol	count	tfidf	rank_tfidf
6262	RYR2	6358	2.02692437581963	1
801	CALM1	2096	0.5693517325484547	2
845	CASQ2	1284	0.5204225844736428	3
760	CA2	1571	0.45074881154007324	4
6331	SCN5A	1031	0.3256351890264896	5
3759	KCNJ2	700	0.24873382506820546	6
10345	TRDN	534	0.22618101906700314	7
3784	KCNQ1	688	0.2233656920513125	8
6261	RYR1	465	0.15543704555808138	9
3757	KCNH2	489	0.14685706731939116	10
2281	FKBP1B	318	0.13553630307768247	11
775	CACNA1C	341	0.11216635655853616	12
253017	TECRL	229	0.10933524803639712	13
844	CASQ1	239	0.10732826430297136	14
808	CALM3	300	0.10562881218814639	15
805	CALM2	216	0.08723134395451035	16
3753	KCNE1	176	0.06581208621218732	17
818	CAMK2G	205	0.061542166104629	18
287	ANK2	147	0.0575056429314318	19
3783	KCNN4	141	0.05158395325733217	20
9118	INA	123	0.04665353675598452	21
9992	KCNE2	109	0.044010547749796874	22
444	ASPH	99	0.04004262051663496	23
5350	PLN	100	0.03436498318001951	24
859	CAV3	93	0.03385745268751569	25
1312	COMT	113	0.032400344889321184	26
5318	PKP2	74	0.02815908949461445	27
154	ADRB2	98	0.027639749475596435	28
6546	SLC8A1	74	0.024957667610591625	29
6640	SNTA1	56	0.024085857272986864	30
9892	SNAP91	57	0.023710260483256917	31
3196	TLX2	57	0.022724134418475796	32
6323	SCN1A	64	0.02190389575261716	33
9722	NOS1AP	49	0.020791749740917725	34
781	CACNA2D1	48	0.019798520102252762	35
6336	SCN10A	53	0.019786486228777465	36
10021	HCN4	50	0.01934266039749125	37
3752	KCND3	50	0.01889306943755081	38
6330	SCN4B	41	0.017640238370848785	39
3764	KCNJ8	43	0.0174284821903167	40
10142	AKAP9	42	0.016593699216308704	41
3762	KCNJ5	42	0.01659226651483481	42
7295	TXN	56	0.015607153137213803	43
7273	TTN	52	0.015601713676523878	44
10252	SPRY1	37	0.015120509283632693	45
23171	GPD1L	33	0.014419729717021799	46
4000	LMNA	50	0.014064238276391257	47
57538	ALPK3	27	0.012992476683916161	48
783	CACNB2	32	0.012910037007915301	49
54795	TRPM4	31	0.01227334514911266	50
