gene_id	gene_symbol	count	tfidf	rank_tfidf
126792	B3GALT6	192	0.8242732478763585	1
176	ACAN	214	0.5884415207921381	2
6137	RPL13	125	0.4696193949466218	3
4148	MATN3	95	0.37574519587802796	4
54808	DYM	90	0.35490117811814004	5
11285	B4GALT7	81	0.3455760585658844	6
55325	UFSP2	63	0.2925285764208649	7
9060	PAPSS2	66	0.2696400316857135	8
113189	CHST14	46	0.20005629412617965	9
8838	CCN6	55	0.19839756802168687	10
2137	EXTL3	41	0.16092548880586202	11
1280	COL2A1	47	0.1430237327642055	12
26229	B3GAT3	32	0.13960651237843608	13
633	BGN	43	0.13483004298871562	14
948	CD36	41	0.13319046822659653	15
54187	NANS	29	0.12333719927376378	16
29940	DSE	28	0.12020651531530228	17
3835	KIF22	30	0.11920933928820664	18
9061	PAPSS1	27	0.10848282594306029	19
64131	XYLT1	25	0.10304711657682548	20
