gene_id	gene_symbol	count	tfidf	rank_tfidf
3265	HRAS	291	0.6560403500714607	1
2261	FGFR3	188	0.463618721727257	2
2697	GJA1	181	0.4220554208434718	3
5290	PIK3CA	209	0.4200627356967925	4
8074	FGF23	129	0.326605530020369	5
3845	KRAS	178	0.3068022652722152	6
2706	GJB2	101	0.2775258623315084	7
3858	KRT10	86	0.24463491919527405	8
3713	IVL	62	0.179633409244615	9
682	BSG	65	0.17173915670282694	10
4893	NRAS	66	0.1421096345673297	11
3849	KRT2	38	0.13738599650307107	12
3848	KRT1	44	0.13451986761994397	13
6513	CSE	50	0.1099556927393138	14
2263	FGFR2	44	0.10680978525882184	15
5727	PTCH1	30	0.07745426515635744	16
50814	NSDHL	21	0.07665750351141332	17
5728	PTEN	42	0.0733207432508262	18
207	AKT1	56	0.07206320452426147	19
3868	KRT16	20	0.059612457002909576	20
57572	DOCK6	14	0.052442018608615915	21
5609	MAP2K7	28	0.05217424278270843	22
5741	PTH	26	0.04822728555937908	23
2312	FLG	18	0.04799201844454399	24
4763	NF1	21	0.04614868938751363	25
2475	MTOR	27	0.0410629834048529	26
673	BRAF	22	0.03961031186253549	27
488	ATP2A2	13	0.03833158458950678	28
5612	THAP12	9	0.03803772348397515	29
27341	RRP7A	9	0.03788779225974278	30
