gene_id	gene_symbol	count	tfidf	rank_tfidf
2719	GPC3	453	0.4643211956694506	1
3339	HSPG2	315	0.3133266449958356	2
6383	SDC2	217	0.23124086981911382	3
6385	SDC4	203	0.2277955123226763	4
5373	PMM2	174	0.22703457157107584	5
29993	PACSIN1	153	0.21862475446577806	6
2254	FGF9	189	0.21360511741139512	7
22941	SHANK2	161	0.19125701839210058	8
6382	SDC1	210	0.18255177716677276	9
202915	TMEM184A	100	0.16237544759680897	10
10855	HPSE	144	0.1524754562737428	11
57216	VANGL2	110	0.14356807760514093	12
55858	TMEM165	86	0.12330507026263988	13
2132	EXT2	96	0.12057620689111338	14
2239	GPC4	88	0.11729573150778526	15
4038	LRP4	92	0.1116805689450413	16
4593	MUSK	94	0.1054136796957642	17
375790	AGRN	93	0.10321081673093281	18
90161	HS6ST2	68	0.09998819044482024	19
6469	SHH	108	0.0916731455386183	20
2817	GPC1	67	0.07649750468141038	21
3791	KDR	107	0.07549663864750417	22
5071	PRKN	82	0.07329882560637759	23
162239	ZFP1	43	0.06882429137975735	24
6869	TACR1	65	0.06772314625091305	25
2335	FN1	103	0.06503283778898077	26
80781	COL18A1	61	0.06245709052504728	27
126792	B3GALT6	41	0.05862145122903068	28
43	ACHE	71	0.05587066584385682	29
649	BMP1	70	0.05551022525565066	30
124540	MSI2	43	0.055061635452334744	31
7481	WNT11	45	0.053894243906830265	32
960	CD44	77	0.05381834524689731	33
493	ATP2B4	37	0.0474247729049104	34
2131	EXT1	38	0.04533740589992042	35
3492	IGH	47	0.044476942462959565	36
391	RHOG	37	0.0437430005419752	37
2247	FGF2	59	0.04152078285626675	38
11285	B4GALT7	27	0.03836410977588476	39
285362	SUMF1	28	0.038158991321990805	40
3695	ITGB7	31	0.03798156685990999	41
26229	B3GAT3	25	0.03632439928171977	42
2262	GPC5	27	0.035976424680264824	43
50943	FOXP3	50	0.035949720945638745	44
7021	TFAP2B	28	0.035464818223176424	45
8292	COLQ	25	0.0325381593977842	46
7422	VEGFA	62	0.031209840489647228	47
259	AMBP	27	0.030771683059170864	48
3688	ITGB1	37	0.029265751970395	49
64131	XYLT1	21	0.028828222331998794	50
3491	CCN1	27	0.02868037775601187	51
64579	NDST4	18	0.02845066262319492	52
2735	GLI1	30	0.027875387859707713	53
54957	TXNL4B	20	0.027116983323200235	54
3977	LIFR	23	0.02636289052786605	55
6663	SOX10	26	0.025850768509308803	56
1493	CTLA4	36	0.024885347088501274	57
6664	SOX11	21	0.024286152431162708	58
55959	SULF2	17	0.02219092741080548	59
7040	TGFB1	43	0.02154753398835017	60
832	CAPZB	16	0.021171088427803506	61
6898	TAT	24	0.020618647118464842	62
579	NKX3-2	14	0.02001708090747389	63
51654	CDK5RAP1	16	0.019965638452942105	64
1634	DCN	20	0.019577428706754333	65
23213	SULF1	15	0.019100766966090827	66
977	CD151	16	0.01865920524298195	67
348	APOE	26	0.017838703751398705	68
2137	EXTL3	13	0.01699366549336528	69
9348	NDST3	11	0.016989297345181446	70
3082	HGF	22	0.016840997358057032	71
347527	ARSH	14	0.016729511211054843	72
2736	GLI2	16	0.016698031746705422	73
1499	CTNNB1	28	0.016616108705213396	74
1285	COL4A3	14	0.016576861985200624	75
4811	NID1	14	0.01644535448110046	76
4023	LPL	20	0.016402709240809714	77
791114	PWRN1	10	0.016109248948320023	78
5251	PHEX	13	0.015469862529512778	79
9241	NOG	15	0.01545147555594533	80
1463	NCAN	12	0.015247242476818142	81
4627	MYH9	14	0.015056125935672612	82
920	CD4	33	0.014758766786927313	83
633	BGN	14	0.014620054306009416	84
646982	LINC00598	8	0.014462752918266066	85
8215	DVL1P1	12	0.014158865766738185	86
387978	LINC01551	8	0.014027392490005322	87
2263	FGFR2	15	0.013650064508068032	88
3423	IDS	11	0.013579495150040494	89
1893	ECM1	11	0.013431437902555307	90
7994	KAT6A	11	0.013258063713663096	91
2332	FMR1	14	0.013214665433888818	92
25	ABL1	17	0.013189940018020674	93
1630	DCC	12	0.01308811390473033	94
4609	MYC	23	0.0130811803849593	95
2261	FGFR3	14	0.012942442104495591	96
23556	PIGN	9	0.01287997867664607	97
4205	MEF2A	12	0.012769131152815806	98
5729	PTGDR	12	0.012467816668316227	99
1286	COL4A4	10	0.012355189110667658	100
