gene_id	gene_symbol	count	tfidf	rank_tfidf
90	ACVR1	5664	2.3192140863972748	1
649	BMP1	3437	0.9880393428676401	2
83729	INHBE	522	0.19275687518754156	3
652	BMP4	369	0.1201000680766541	4
7040	TGFB1	581	0.10554192415267444	5
92	ACVR2A	172	0.07468094086064712	6
94	ACVRL1	189	0.07393245039099776	7
659	BMPR2	194	0.07344165184571906	8
657	ALK	181	0.07259938944642394	9
654	BMP1	181	0.07212385822712594	10
655	BMP7	197	0.06971957766244963	11
2280	FKBP1A	153	0.06603382230739736	12
2285	FKBP1AP4	147	0.06183360977540945	13
93	ACVR2B	124	0.0540029928325108	14
9241	NOG	128	0.047797857058855704	15
650	BMP2	158	0.047637106672479286	16
7046	TGFBR1	143	0.047129957067134194	17
250	ALPP	170	0.04620528838341127	18
2281	FKBP1B	96	0.04599776866072046	19
5916	RARG	110	0.045628902608606074	20
2658	GDF2	90	0.03820927505703755	21
91	ACVR1B	84	0.03640599892683042	22
4086	SMAD1	92	0.035520951836572834	23
2778	GNAS	98	0.03402140028892512	24
3397	ID1	87	0.033316300067557	25
10468	FST	74	0.029730425797878702	26
406940	MIR148A	75	0.028750511412931404	27
2022	ENG	79	0.028192782415001342	28
658	ALK	61	0.026241860105940013	29
2475	MTOR	124	0.025627913899360685	30
860	RUNX2	80	0.02433946109741195	31
4089	SMAD4	77	0.02325083185396923	32
2191	FAP	63	0.02281402454724412	33
2261	FGFR3	66	0.02211830727652991	34
5081	PAX7	54	0.02119361605526349	35
8600	TNFSF11	70	0.020849753219214204	36
5290	PIK3CA	76	0.020758037791105667	37
929	CD14	83	0.020631976897241017	38
5167	ENPP1	49	0.019840487896752402	39
268	AMH	59	0.01955179332479519	40
3624	INHBA	43	0.018093704009400854	41
4880	NPPC	39	0.016944629371793946	42
3553	IL1B	85	0.01587399047878101	43
4087	SMAD2	49	0.015722113130554632	44
5914	RARA	46	0.01548521484813141	45
81501	DCSTAMP	31	0.015204726383040216	46
632	BGLAP	52	0.014912476852661364	47
5077	PAX3	38	0.014452723428651892	48
4091	SMAD6	34	0.014414113972654925	49
5156	PDGFRA	46	0.014186961977630006	50
