gene_id	gene_symbol	count	tfidf	rank_tfidf
231	AKR1B1	108	3.24894257618891	1
6652	SORD	71	2.4918629107067196	2
112476	PRRT2	11	0.2380293730391712	3
9804	TOMM20	7	0.22627922232488598	4
5579	PRKCB	5	0.15400957363982706	5
4803	NGF	5	0.12142008930747833	6
653381	SORD2P	2	0.10735983224240338	7
5366	PMAIP1	3	0.08780490536090037	8
100287932	TIMM23	2	0.07534627994322832	9
4804	NGFR	2	0.057242967464982634	10
5578	PRKCA	2	0.054641749307998234	11
3630	INS	3	0.03729949961497544	12
4359	MPZ	1	0.03652301826399099	13
836	CASP3	2	0.03415530232158492	14
3897	L1CAM	1	0.031909046661829726	15
