gene_id	gene_symbol	count	tfidf	rank_tfidf
5027	P2RX7	144	0.2164074703568959	1
3439	IFNA1	231	0.21545007960331783	2
90865	IL33	142	0.17896436081406114	3
10950	BTG3	94	0.12791975074749345	4
10673	TNFSF13B	90	0.1211256353652523	5
1401	CRP	186	0.11986806405892128	6
6761	ST2	81	0.11690576601194384	7
50943	FOXP3	114	0.11685500039496992	8
11093	ADAMTS13	80	0.11478409094100894	9
255738	PCSK9	86	0.11253524267138344	10
920	CD4	171	0.10903079314349019	11
3605	IL17A	111	0.10359358054534833	12
55599	RNPC3	66	0.09614551606499534	13
712	C1QA	70	0.08748913561379561	14
2688	GH1	83	0.08160168356300118	15
23636	NUP62	52	0.06497234379966277	16
6737	TRIM21	50	0.06424196161164662	17
3559	IL2RA	62	0.06253498336485748	18
3497	IGHE	60	0.05746443835199814	19
49	ACR	34	0.05519011119611856	20
7124	TNF	90	0.05085325661524614	21
973	CD79A	54	0.05041029663065237	22
6750	SST	39	0.04633623302086374	23
6741	SSB	32	0.0435286952545238	24
718	C3	39	0.04324331984963869	25
3146	HMGB1	36	0.04227858414476585	26
3105	HLA-A	46	0.04172706037187119	27
3268	AGFG2	21	0.03957145331748632	28
3479	IGF1	41	0.03726933188243279	29
3553	IL1B	48	0.03525377280913735	30
