gene_id	gene_symbol	count	tfidf	rank_tfidf
10436	EMG1	157	1.426213198511934	1
56339	METTL3	104	0.6810891686759472	2
8602	NOP14	31	0.28954720976588816	3
79050	NOC4L	19	0.1885542355020093	4
10813	UTP14A	18	0.17202958483218075	5
60502	CPAT1	20	0.15782321369122418	6
8846	ALKBH1	19	0.1368359450517413	7
55621	TRMT1	14	0.1317869161397516	8
9054	NFS1	15	0.1246337343120651	9
7157	TP53	41	0.12204182402527108	10
27037	TRMT2A	11	0.10671506519450359	11
6949	TCOF1	13	0.10589069801320339	12
6134	RPL10	13	0.1050589928339108	13
115939	TSR3	10	0.10208898954747703	14
103	ADAR	15	0.10027526731246778	15
55695	NSUN5	11	0.09866144348236458	16
90353	CTU1	10	0.0983554250160943	17
91801	ALKBH8	10	0.0931595368189543	18
1736	DKC1	12	0.08966787447509096	19
10527	IPO7	9	0.07505301155612674	20
115708	TRMT61A	8	0.07412790305693605	21
54802	TRIT1	8	0.07200221637611676	22
117084	CANDF1	6	0.06972814709824286	23
6223	RPS19	9	0.06904625378215869	24
23564	DDAH2	8	0.06893161721799576	25
100	ADA	12	0.06671699982328416	26
3692	EIF6	8	0.06585562815691104	27
27292	DIMT1	7	0.06538162801165216	28
55687	TRMU	7	0.06391386306779404	29
131965	METTL6	6	0.061763743563464195	30
79068	FTO	10	0.06146753237730557	31
55039	TRMT12	6	0.06119949220945105	32
6125	RPL5	8	0.06109065337303485	33
105	ADARB2	7	0.05836627428888875	34
79828	METTL8	6	0.05773009331069276	35
10674	DURS1	5	0.05770618438210096	36
6224	RPS20	7	0.057147053793861494	37
51441	YTHDF2	8	0.05652066068263011	38
51605	TRMT6	6	0.05546140227054575	39
79631	EFL1	6	0.05536727968959235	40
51504	TRMT112	6	0.05453699127495512	41
104	ADARB1	7	0.052273983266902184	42
2091	FBL	7	0.05032222113247302	43
10560	SLC19A2	6	0.049957673968411026	44
114049	BUD23	5	0.04810841109224397	45
150962	PUS10	5	0.04742261061825615	46
4563	TRNG	8	0.045895019817132496	47
4869	NPM1	8	0.04574766857337227	48
80324	PUS1	5	0.04532858665380746	49
57379	AICDA	7	0.04411046644040321	50
9261	MAPKAPK2	6	0.042293333166657246	51
7012	TERC	6	0.04099885053623506	52
57570	TRMT5	4	0.03854443096125153	53
93587	TRMT10A	4	0.0383739677842202	54
55006	TRMT61B	4	0.03784072843173878	55
63935	PCIF1	4	0.037548376359762686	56
29081	METTL5	4	0.036717620222212866	57
91543	RSAD2	5	0.035850274244546836	58
9589	WTAP	5	0.03541691199458326	59
25821	MTO1	4	0.03487171336087123	60
55505	NOP10	4	0.03340460507098718	61
23437	TRS-AGA2-3	4	0.032881694348075995	62
1656	DDX6	4	0.031737652673492246	63
56986	DTWD1	3	0.03166669015494728	64
6208	RPS14	4	0.031466877277628875	65
54901	CDKAL1	4	0.0313468368134755	66
51192	CKLF	4	0.03124124604047523	67
9836	LCMT2	3	0.030737208838314097	68
60487	TRMT11	3	0.030343782484607555	69
6135	RPL11	4	0.030305820959390207	70
196074	METTL15	3	0.029999466337626124	71
55798	METTL2B	3	0.029977968712095588	72
25926	NOL11	3	0.029893613121321883	73
113179	ADAT3	3	0.029598411061812595	74
134637	ADAT2	3	0.02954297580476616	75
10011	SRA1	4	0.029372585636484882	76
84705	GTPBP3	3	0.02821731727305821	77
23378	RRP8	3	0.028063197495079163	78
1788	DNMT3A	5	0.027903019163771126	79
29063	ZCCHC4	3	0.02774021037336949	80
96764	TGS1	3	0.02733349701153887	81
1915	EEF1A1	4	0.02699649226220567	82
8731	RNMT	3	0.026532635885077403	83
51082	POLR1D	3	0.026224411487426925	84
4809	SNU13	3	0.02600753524366392	85
55226	NAT10	3	0.02573178846111638	86
7916	PRRC2A	3	0.02572718824200295	87
10940	POP1	3	0.025588253270700047	88
51602	NOP58	3	0.025468500671601668	89
221120	ALKBH3	3	0.02509701472069406	90
8667	EIF3H	3	0.025017670518708915	91
10528	NOP56	3	0.02467379881400006	92
6124	RPL4	3	0.02416492117602771	93
6016	RIT1	3	0.024075015441888774	94
378938	MALAT1	4	0.023426363147224193	95
3612	IMPA1	3	0.02302231538649835	96
11201	POLI	3	0.021694980375564214	97
285605	DTWD2	2	0.021085004053589245	98
127253	TYW3	2	0.02088837794783288	99
7015	TERT	4	0.020842284718546746	100
