gene_id	gene_symbol	count	tfidf	rank_tfidf
1756	DMD	17608	4.182980754516767	1
51727	CMPK1	810	0.1547938902834839	2
7402	UTRN	443	0.12627630028595804	3
4842	NOS1	384	0.09203404381149871	4
406989	MIR206	205	0.05595335511896462	5
79187	FSD1	163	0.04460883320311859	6
2660	MSTN	161	0.042814792195514116	7
442890	MIR133B	122	0.035008991275118764	8
283120	H19	126	0.029612750030133764	9
407035	MIR31	98	0.02621537935464495	10
1993	ELAVL2	94	0.024849977331672244	11
10468	FST	86	0.024748095187780695	12
1605	DAG1	84	0.024498776938437813	13
8291	DYSF	77	0.023568644309889277	14
1158	CKM	73	0.022361806019724303	15
6442	SGCA	63	0.020908871857071677	16
22938	SNW1	61	0.020701660604573763	17
574501	MIR499A	69	0.02066028369934048	18
4654	MYOD1	81	0.020176560758734613	19
406938	MIR146A	84	0.01992230033141851	20
2688	GH1	111	0.01987562289554748	21
26503	SLC17A5	112	0.01881711510223179	22
8985	PLOD3	52	0.018036443058754247	23
3908	LAMA2	58	0.017520907556698877	24
660	BMX	48	0.015986660597637096	25
3105	HLA-A	92	0.015199332952953792	26
406990	MIR208A	48	0.014920208369475425	27
100288687	DUX4	45	0.014343282227955391	28
825	CAPN3	45	0.014276747398030651	29
1490	CCN2	60	0.013855716946653227	30
6445	SGCG	44	0.01383222645963096	31
6607	SMN2	48	0.01379887322556935	32
6606	SMN1	60	0.013599810447143269	33
407042	MIR34C	46	0.013438582851658682	34
87	ACTN1	52	0.013282801377105474	35
7136	TNNI2	36	0.013150175868468512	36
100126333	MIR708	40	0.013120336867188102	37
407031	MIR30C1	44	0.01279147885649019	38
6362	CCL18	45	0.012408792352286143	39
6347	CCL2	74	0.012329501988417842	40
252995	FNDC5	43	0.012289134051738489	41
1029	CDKN2A	69	0.01212480072203276	42
1730	DIAPH2	34	0.011507710323024565	43
760	CA2	49	0.01132049503190487	44
2170	FABP3	38	0.011016878549457355	45
4634	MYL3	34	0.010949238940890919	46
79147	FKRP	32	0.010820240299463242	47
3627	CXCL10	53	0.01023555909073672	48
1289	COL5A1	34	0.009910655245925685	49
6443	SGCB	31	0.009804700260260297	50
