gene_id	gene_symbol	count	tfidf	rank_tfidf
2548	GAA	4399	4.370362523937272	1
6476	SI	403	0.32793672046318995	2
51727	CMPK1	294	0.1887020093720064	3
1999	ELF3	91	0.0930617216175298	4
1636	ACE	138	0.08938680782783857	5
3482	IGF2R	83	0.0769118373431051	6
7942	TFEB	77	0.07089353261673535	7
2475	MTOR	141	0.07010435516216627	8
26503	SLC17A5	97	0.05473525568669703	9
10437	IFI30	42	0.0475348421415967	10
652070	SCFV	52	0.04719946356920229	11
3481	IGF2	63	0.046169143845683595	12
89	ACTN3	40	0.04406137465790837	13
8972	MGAM	37	0.04345434635944033	14
25996	REXO2	34	0.036180204565254545	15
