gene_id	gene_symbol	count	tfidf	rank_tfidf
627	BDNF	515	0.4798061945588273	1
2555	GABRA2	189	0.31562939455817296	2
1813	DRD2	197	0.22697150034195288	3
4925	NUCB2	119	0.19728994499900196	4
6531	SLC6A3	155	0.17587472968017961	5
217	ALDH2	113	0.1523951766168895	6
125	ADH1B	91	0.13538766397676052	7
6532	SLC6A4	115	0.12996413861956563	8
4852	NPY	97	0.11392797978358932	9
56729	RETN	91	0.11137584666903974	10
12	SERPINA3	81	0.11066910282884805	11
2915	GRM5	71	0.09813898706104153	12
126	ADH1C	61	0.09804541858752594	13
4747	NEFL	75	0.0970433346819485	14
9674	KIAA0040	43	0.09274091875562834	15
1312	COMT	78	0.09069107062519675	16
10327	AKR1A1	75	0.08439182543632946	17
5443	POMC	83	0.07537751347462943	18
4915	NTRK2	54	0.06640478612074287	19
4988	OPRM1	51	0.0662335295414622	20
6272	SORT1	44	0.06530102125683171	21
4804	NGFR	52	0.0651244020650274	22
2678	GGT1	57	0.05997606618965979	23
4803	NGF	54	0.05738026702542771	24
3630	INS	99	0.05385985836519275	25
2641	GCG	58	0.05368376323932672	26
2696	GIPR	32	0.05272831777101063	27
255239	ANKK1	31	0.05148785323589082	28
7040	TGFB1	73	0.047833642764511485	29
114548	DFNA34	47	0.04708898915639968	30
3479	IGF1	56	0.046689618334908846	31
2740	GLP1R	43	0.04523093186427162	32
5913	RAPSN	27	0.04514915965251944	33
1129	CHRM2	28	0.044078912610211116	34
3728	JUP	25	0.03835440987145203	35
1829	DSG2	25	0.03754892990494425	36
1824	DSC2	23	0.036218674382802026	37
1832	DSP	25	0.03471052010845973	38
2626	GATA4	26	0.033588621837084526	39
63923	TNN	18	0.032924593473737176	40
127	ADH4	19	0.032895238199253225	41
3952	LEP	37	0.03279457839425088	42
163	AP2B1	33	0.032654789341028445	43
5173	PDYN	20	0.03134434386013591	44
2033	EP300	27	0.028852225092147972	45
26503	SLC17A5	33	0.0279213724628422	46
8462	KLF11	16	0.027428444373264232	47
51621	KLF13	14	0.024454759182185096	48
2695	GIP	19	0.02411787124201468	49
79733	E2F8	14	0.023723439258025624	50
28884	IGKV2D-26	16	0.023544263782333825	51
1815	DRD4	17	0.02349733419603179	52
55870	ASH1L	14	0.023095924982184865	53
6909	TBX2	14	0.022783532483442042	54
2702	GJA5	15	0.022672032934366662	55
4129	MAOB	17	0.02202971100288857	56
4782	NFIC	14	0.021754574096852712	57
2559	GABRA6	12	0.021728486771718437	58
5829	PXN	17	0.021576328132781614	59
4286	MITF	17	0.021421098603781788	60
668	FOXL2	14	0.021384226590040533	61
4781	NFIB	14	0.021330020607019818	62
31	ACACA	17	0.02115791024000396	63
51085	MLXIPL	14	0.02110602077728882	64
102724197	LOC102724197	18	0.021001973954715415	65
1394	CRHR1	15	0.020850481257895383	66
26053	AUTS2	12	0.020720615741943945	67
4800	NFYA	13	0.020637146096154167	68
7022	TFAP2C	13	0.020010427358629613	69
2560	GABRB1	11	0.01975419434084466	70
4784	NFIX	12	0.01959815019745293	71
7942	TFEB	14	0.01932730648136367	72
2182	ACSL4	13	0.01917147306196889	73
6721	SREBF2	14	0.019021423017590834	74
1392	CRH	17	0.019009988947210902	75
6945	MLX	11	0.01869779406219626	76
653590	GGTLC5P	15	0.01869065619775122	77
4335	MNT	11	0.018398521014800932	78
7166	TPH1	12	0.018387068709498713	79
1812	DRD1	13	0.01838350709595252	80
8531	YBX3	11	0.018361256717135985	81
10286	BCAS2	10	0.01811125895016203	82
55240	STEAP3	11	0.018030608120023103	83
477	ATP1A2	11	0.0179188254775399	84
144455	E2F7	11	0.01787540219303474	85
51176	LEF1	14	0.01778804387004033	86
2262	GPC5	10	0.017423512602391552	87
3759	KCNJ2	12	0.017290867830898587	88
9464	HAND2	11	0.01710588714340596	89
11337	GABARAP	13	0.01703492237325114	90
114803	MYSM1	9	0.017022692530594935	91
374879	ZNF699	8	0.016986027584891386	92
1621	DBH	13	0.016798133604364673	93
6622	SNCA	17	0.016480597300523186	94
9070	ASH2L	10	0.016479362819908017	95
1525	CXADR	11	0.016182876675169995	96
1991	ELANE	14	0.016073515898420022	97
54332	GDAP1	9	0.015745224516774355	98
1536	CYBB	13	0.015606270359548936	99
4986	OPRK1	11	0.015309227406062898	100
