gene_id	gene_symbol	count	tfidf	rank_tfidf
5189	PEX1	613	1.5340028448852026	1
5194	PEX13	344	0.9004877172239989	2
5830	PEX5	268	0.6337009399938461	3
5190	PEX6	216	0.5545176060193169	4
5825	ABCD3	126	0.2953333618404511	5
5191	PEX7	109	0.27255562478473394	6
8504	PEX3	108	0.27090309942325763	7
8799	PEX11B	100	0.26887548556544083	8
847	CAT	194	0.23227872048810508	9
5192	PEX10	82	0.21726606796888986	10
5824	PEX19	69	0.170605071332138	11
5195	PEX14	69	0.16989804081597956	12
55670	PEX26	61	0.1644386081049552	13
215	ABCD1	71	0.15361732422682814	14
91452	ACBD5	56	0.1517715598339281	15
5193	PEX12	47	0.12758131927759891	16
5828	PEX2	50	0.12637296611760168	17
84557	MAP1LC3A	81	0.11952777568280591	18
2149	F2R	64	0.10449376495167777	19
9409	PEX16	34	0.09061974447067854	20
