gene_id	gene_symbol	count	tfidf	rank_tfidf
6948	TCN2	110	6.4535304148575054	1
6947	TCN1	7	0.3950504810821372	2
2694	CBLIF	4	0.20647572285807786	3
4594	MMUT	4	0.19505297188324325	4
5395	PMS2	3	0.13395505576247901	5
8029	CUBN	2	0.11565007271872753	6
4552	MTRR	2	0.10985853999116738	7
4548	MTR	2	0.10461143140869139	8
27249	CBLC	1	0.06850292521906232	9
166785	MMAA	1	0.06660039903739087	10
23624	CBLC	1	0.06199542890833849	11
868	MMAA	1	0.05582921775336125	12
3040	HBA2	1	0.04701032741819751	13
867	CBL	1	0.04643806915940605	14
1719	DHFR	1	0.04351181085378639	15
2539	G6PD	1	0.04132955758127578	16
3240	HP	1	0.040993675556122225	17
930	CD19	1	0.0322643756963819	18
973	CD79A	1	0.03088249842716836	19
925	CD8A	1	0.02373921585796379	20
920	CD4	1	0.02109307980494064	21
