gene_id	gene_symbol	count	tfidf	rank_tfidf
4976	OPA1	1558	1.2652109361326516	1
4538	ND4	402	0.3640103657739095	2
5428	POLG	208	0.17587479480994142	3
84277	DNAJC30	133	0.16555283948911712	4
91137	SLC25A46	137	0.15894469585889737	5
4541	ND6	149	0.1372867712171455	6
6832	SUPV3L1	112	0.1293070955422007	7
4535	ND1	146	0.12478313278820763	8
4722	NDUFS3	121	0.12420681488747402	9
9518	GDF15	147	0.11390913915112194	10
54471	MIEF1	99	0.10398851731253807	11
80207	OPA3	92	0.10321579098939186	12
4567	TRNL1	100	0.10236376108054572	13
6687	SPG7	95	0.09463112644457111	14
6834	SURF1	85	0.08960692028437522	15
84233	TMEM126A	69	0.08346338023451758	16
9927	MFN2	103	0.08212662663861438	17
26291	FGF21	96	0.0771905674240242	18
22868	FASTKD2	62	0.07290759431863171	19
23203	PMPCA	59	0.0698163490521913	20
1351	COX8A	93	0.06725423542188459	21
6742	SSBP1	66	0.06640034110531769	22
51102	MECR	54	0.06495869753366594	23
85476	GFM1	69	0.06460390549931234	24
4508	ATP6	71	0.06309253938800098	25
55967	NDUFA12	55	0.06283540371576256	26
84947	SERAC1	53	0.06280382610927614	27
10063	COX17	58	0.06157615892396269	28
84705	GTPBP3	51	0.05944860338870258	29
1678	TIMM8A	57	0.059121162043689925	30
84816	RTN4IP1	48	0.05854409617141526	31
10059	DNM1L	73	0.058363420592806664	32
122961	ISCA2	46	0.05448356055052444	33
2395	FXN	59	0.052564288108150774	34
4540	ND5	56	0.05112016679863699	35
10939	AFG3L2	48	0.050968611254068937	36
54205	CYCS	90	0.049939091840011794	37
50484	RRM2B	50	0.04910916141658355	38
1890	TYMP	57	0.04780828766446808	39
7084	TK2	42	0.04237760059184872	40
7466	WFS1	42	0.03988764934696233	41
6390	SDHB	51	0.03938737767952338	42
29928	TIMM22	34	0.03855616890428614	43
56652	TWNK	37	0.037461753243948764	44
54838	WBP1L	29	0.03484783205609923	45
4728	NDUFS8	30	0.032499955352442815	46
51204	TACO1	26	0.03108071128586882	47
4563	TRNG	43	0.030571802399584236	48
4358	MPV17	28	0.0304898251373008	49
55005	RMND1	25	0.030473009120015524	50
9131	AUNX1	38	0.03023756386874778	51
4724	NDUFS4	28	0.02928007569446323	52
123263	MTFMT	24	0.029063938788951936	53
1716	DGUOK	28	0.029054746850330427	54
1431	CS	46	0.028812436517864314	55
55486	PARL	27	0.028058491069746207	56
4712	NDUFB6	27	0.027814114397210245	57
9377	COX5A	26	0.026349998166249743	58
6901	TAZ	33	0.025255769493067817	59
4537	ND3	25	0.02429077292035742	60
3630	INS	70	0.02304172367709693	61
6389	SDHA	27	0.022377397315557514	62
5458	POU4F2	21	0.022354780247447414	63
9997	SCO2	21	0.021084114376023325	64
4566	TRNK	20	0.02107343931514711	65
100287932	TIMM23	21	0.02094528562612167	66
55669	MFN1	24	0.020771344677363923	67
9241	NOG	25	0.020374506453149414	68
4714	NDUFB8	20	0.020286547884935724	69
5457	POU4F1	20	0.020139871063507148	70
4536	ND2	22	0.020131672857913105	71
80347	COASY	18	0.01987120744584349	72
10133	OPTN	23	0.019611495189295735	73
4576	TRNT	17	0.019218753378615127	74
7019	TFAM	23	0.01851538147316793	75
23064	SETX	19	0.018433572012943086	76
26517	TIMM13	16	0.01803405471382434	77
27349	MCAT	16	0.017019918130457466	78
26521	TIMM8B	14	0.016953964293555297	79
81570	CLPB	16	0.016617397755878154	80
94233	OPN4	18	0.016486410168241823	81
56947	MFF	17	0.016342884793235122	82
4519	CYTB	21	0.016246960616459236	83
55750	AGK	15	0.015944723421643495	84
4720	NDUFS2	15	0.015661405314013273	85
54704	PDP1	19	0.015562929205009094	86
5071	PRKN	22	0.015558733191437317	87
23474	ETHE1	14	0.015428913413921335	88
2051	EPHB6	15	0.015304771746373324	89
55210	ATAD3A	14	0.015166645831139981	90
5160	PDHA1	16	0.015043864125806626	91
55863	TMEM126B	12	0.01498274899510388	92
125170	MIEF2	14	0.0148790813660243	93
115209	OMA1	14	0.01487642529494926	94
4726	NDUFS6	13	0.014556112794619557	95
87178	PNPT1	14	0.014420137605272944	96
10730	YME1L1	14	0.014275319091721245	97
7984	ARHGEF5	15	0.014049976602946464	98
51079	NDUFA13	13	0.013481802357003875	99
28976	ACAD9	12	0.013228001245074778	100
