gene_id	gene_symbol	count	tfidf	rank_tfidf
4563	TRNG	695	0.2408780047520103	1
5428	POLG	467	0.19249386900787968	2
26291	FGF21	476	0.18657768723592144	3
54968	TMEM70	240	0.13610659788618917	4
4508	ATP6	302	0.1308236777694437	5
7156	TOP3A	249	0.12815594255212073	6
6901	TAZ	317	0.11826757167381051	7
1892	ECHS1	219	0.11256388972057314	8
617	BCS1L	215	0.10556633248457241	9
1351	COX8A	284	0.10011860357451559	10
9518	GDF15	245	0.09254800719304272	11
4567	TRNL1	178	0.08882311283160343	12
6834	SURF1	164	0.08428032969588518	13
119559	SFXN4	137	0.08171074851560586	14
4536	ND2	176	0.078510836339071	15
125988	MICOS13	131	0.07843586513111014	16
91137	SLC25A46	137	0.07748288661612804	17
4535	ND1	177	0.07374558882706708	18
4976	OPA1	182	0.07204877880484982	19
57038	RARS2	122	0.0675061642742191	20
51095	TRNT1	117	0.06395253484995238	21
4538	ND4	144	0.06356381314940855	22
4541	ND6	132	0.05928927042739001	23
11232	POLG2	100	0.05266839217554816	24
28976	ACAD9	94	0.050512700459851505	25
