gene_id	gene_symbol	count	tfidf	rank_tfidf
4258	MGST2	75	2.4887775555834972	1
348	APOE	69	1.0868091676621063	2
4056	LTC4S	24	0.684055071667768	3
10800	CYSLTR1	18	0.5052050426070313	4
1649	DDIT3	22	0.4377237714532287	5
240	ALOX5	19	0.4062051108275029	6
2941	GSTA4	11	0.3301983847556887	7
241	ALOX5AP	10	0.26702155737415045	8
50507	NOX4	7	0.15641738246028053	9
5321	PLA2G4A	6	0.14338191051002697	10
57105	CYSLTR2	4	0.1161036170469013	11
27306	HPGDS	3	0.08324624611007096	12
3146	HMGB1	4	0.0756441334422356	13
3725	JUN	4	0.06929823973027864	14
836	CASP3	5	0.06559627598185183	15
6908	TBP	3	0.06163935443475192	16
6999	TDO2	2	0.04681736372165997	17
5742	PTGS1	2	0.04321240028273376	18
578	BAK1	2	0.04008506227039333	19
4513	COX2	2	0.03396871466738782	20
4780	NFE2L2	2	0.03335603257442145	21
3815	KIT	2	0.03218618867249991	22
581	BAX	2	0.029851561722524827	23
596	BCL2	2	0.025854638229968478	24
5594	MAPK1	1	0.012986478287329177	25
