gene_id	gene_symbol	count	tfidf	rank_tfidf
1137	CHRNA4	481	1.3389128393384313	1
57582	KCNT1	269	0.9781040062029563	2
1135	CHRNA2	153	0.5821451340207472	3
1141	CHRNB2	147	0.530305103013227	4
9681	DEPDC5	112	0.4042711970946729	5
28898	IGKV1D-27	80	0.25315282592174293	6
1392	CRH	97	0.22921537185231716	7
28907	IGKV5-2	91	0.21259277910943483	8
3785	KCNQ2	52	0.16811263717388342	9
145270	PRIMA1	42	0.1549800348060576	10
2475	MTOR	98	0.15438973767301187	11
170589	GPHA2	56	0.14523422306246447	12
5355	PLP2	38	0.12788255646284058	13
112476	PRRT2	63	0.12605664394871288	14
28884	IGKV2D-26	40	0.12438390451767034	15
8131	NPRL3	23	0.08519324801542187	16
1139	CHRNA7	25	0.07109461035584276	17
778	CACNA1F	17	0.06134517439162294	18
3060	HCRT	19	0.05426078369222341	19
1143	CHRNB4	15	0.054105115609376024	20
3786	KCNQ3	15	0.051883204028612455	21
760	CA2	21	0.051631589907229734	22
10641	NPRL2	13	0.05001406156766051	23
6323	SCN1A	17	0.04985722584683622	24
2697	GJA1	19	0.045893388743444	25
9842	PLEKHM1	12	0.04088269618396681	26
5594	MAPK1	25	0.0390784818929196	27
1136	CHRNA3	10	0.03403206590535542	28
5816	PVALB	12	0.03333704816537958	29
89832	CHRFAM7A	9	0.03141282738913256	30
6572	SLC18A3	9	0.030826778741759455	31
43	ACHE	14	0.03044206248006574	32
28885	IGKV3-20	9	0.029170755000178707	33
4308	TRPM1	8	0.02848685686569999	34
25953	PNKD	7	0.02789427258207108	35
140679	SLC32A1	8	0.027448433688686054	36
847	CAT	15	0.026914488943985418	37
1476	CSTB	8	0.026629679091753282	38
57468	SLC12A5	8	0.026320621726641357	39
54893	MTMR10	6	0.026310817561166856	40
22909	FAN1	7	0.025843217930631296	41
8973	CHRNA6	6	0.02391728193088578	42
1138	CHRNA5	7	0.02383101743437008	43
10242	KCNMB2	7	0.02364425921247858	44
2195	FAT1	8	0.023538235187153065	45
2571	GAD1	9	0.02298248122265539	46
1103	CHAT	9	0.022904038320219637	47
930	CD19	12	0.02268408080048532	48
51621	KLF13	6	0.02214754879871526	49
2566	GABRG2	6	0.020528043153749405	50
6513	CSE	9	0.020501981736670297	51
728047	GOLGA8O	4	0.01991703667321176	52
207	AKT1	14	0.018662043499258228	53
728833	FAM72D	4	0.018208653068141706	54
5493	PPL	5	0.01741016969048291	55
6812	STXBP1	5	0.016564024633275373	56
161725	OTUD7A	4	0.016435487758099634	57
28908	IGKV4-1	6	0.016354554174285604	58
6750	SST	7	0.016119730082096478	59
3778	KCNMA1	5	0.01580034488203316	60
9211	LGI1	5	0.01562100443060489	61
378884	NHLRC1	4	0.015212796087124463	62
624	BDKRB2	5	0.015073674667629192	63
7957	EPM2A	4	0.014798114946354943	64
124454	EARS2	4	0.01456415704917027	65
6324	SCN1B	4	0.013799381098509152	66
6671	SP4	4	0.013525985778256868	67
144132	DNHD1	3	0.013233295550815746	68
64798	DEPTOR	4	0.01319567828286692	69
1511	CTSG	5	0.012609022162350342	70
858	CAV2	4	0.012133060832063282	71
114327	EFHC1	3	0.01205335826582572	72
84365	NIFK	3	0.011677660186768074	73
2563	GABRD	3	0.011375079746888759	74
2902	GRIN1	4	0.011174429121709852	75
54972	TMEM132A	3	0.011123923818749432	76
23274	CLEC16A	3	0.011119990606333651	77
2904	GRIN2B	4	0.011018607803896933	78
5465	PPARA	5	0.01070147035703819	79
3746	KCNC1	3	0.010451702271817555	80
10249	GLYAT	3	0.010017728994598553	81
7432	VIP	4	0.00999220575259941	82
8879	SGPL1	3	0.009669266556279045	83
6558	SLC12A2	3	0.009459463240497757	84
7170	TPM3	3	0.009075400150234196	85
284802	FRG1BP	2	0.008919927063444587	86
55879	GABRQ	2	0.00835878071297495	87
5290	PIK3CA	4	0.00832786123124952	88
1142	CHRNB3	2	0.007996544016837949	89
1140	CHRNB1	2	0.007866315393470638	90
2568	GABRP	2	0.007832389833949877	91
2332	FMR1	3	0.007824740259621179	92
2569	GABRR1	2	0.007801977904125742	93
8001	GLRA3	2	0.007642210990232021	94
55738	ARFGAP1	2	0.007633537016387834	95
3064	HTT	3	0.00759377104147236	96
920	CD4	6	0.007414944754068411	97
590	BCHE	3	0.00693465980772279	98
4715	NDUFB9	2	0.0069326606033198335	99
5091	PC	3	0.006777956631050296	100
