gene_id	gene_symbol	count	tfidf	rank_tfidf
1244	ABCC2	979	2.9143130755831415	1
54658	UGT1A1	304	0.9299231146321536	2
10599	SLCO1B1	76	0.24156816273798676	3
2539	G6PD	77	0.20535964102829699	4
26503	SLC17A5	90	0.17723575321013968	5
8714	ABCB1	52	0.16645058012325206	6
2678	GGT1	64	0.15673612269923506	7
4524	MTHFR	40	0.10860418861932646	8
28234	SLCO1B3	31	0.10684864470619464	9
3162	HMOX1	44	0.10347183630880484	10
8647	ABCB11	26	0.08765728458001495	11
4363	ABCC1	30	0.08352535318032214	12
5531	PPP4C	18	0.06769698777908009	13
250	ALPP	24	0.05476482819807305	14
1356	CP	22	0.05374992312772092	15
6948	TCN2	13	0.04921660396996046	16
2035	EPB41	14	0.04897542393236759	17
28	ABO	17	0.0464507120392276	18
10058	ABCB6	16	0.044361232092749774	19
80270	HSD3B7	10	0.04426784883428288	20
2875	GPT	18	0.037143853203922085	21
5244	ABCB1	10	0.03354776896950882	22
6710	SPTB	9	0.03338142067361471	23
7361	UGT1A	10	0.03153687301513769	24
875	CBS	10	0.03036440803391465	25
102724197	LOC102724197	11	0.02987213747407356	26
5205	ATP8B1	8	0.029065492742144775	27
85348	KRT88P	9	0.028702223896359885	28
6573	SLC19A1	8	0.02869610377342624	29
213	ALB	17	0.025773056171313376	30
10257	ABCB1	7	0.023393429457584963	31
653590	GGTLC5P	8	0.023201137643658644	32
3040	HBA2	7	0.021235130339475522	33
634	CEACAM1	6	0.020312088633350843	34
368	ABCC6	5	0.018098352769808593	35
3145	HMBS	5	0.016753377566846184	36
540	ATP7B	5	0.016677153187378245	37
448990	TAS2R6P	4	0.01637986030422523	38
6833	ABCC8	5	0.01634991251200471	39
5265	SERPINA1	6	0.015007826913436006	40
5981	RFC1	4	0.014096528705678395	41
6579	SLCO1A2	4	0.013898802168664123	42
6554	SLC10A1	4	0.013606189673680397	43
1401	CRP	8	0.011006039924070996	44
2592	GALT	3	0.010903450311970793	45
1080	CFTR	4	0.009892404171105642	46
3046	HBE1	3	0.009699866823140016	47
51761	ATP8A2	3	0.009089518357455511	48
6718	AKR1D1	2	0.008501807337936415	49
2990	GUSB	3	0.008422422882928481	50
