gene_id	gene_symbol	count	tfidf	rank_tfidf
54658	UGT1A1	2220	3.4476572513526955	1
7361	UGT1A	236	0.37785770510189753	2
1244	ABCC2	124	0.18740140751323164	3
54578	UGT1A6	67	0.12383212950548143	4
213	ALB	156	0.12007130960667144	5
84618	NT5C1A	59	0.1165653537719498	6
10599	SLCO1B1	69	0.11134554489426247	7
55748	CNDP2	42	0.08474720155010478	8
26503	SLC17A5	67	0.06698557330919144	9
3162	HMOX1	53	0.06327658024650629	10
2539	G6PD	45	0.06093047100515696	11
412	STS	35	0.05939477987163075	12
135152	B3GAT2	25	0.045967220224714174	13
54657	UGT1A4	23	0.0445070735060807	14
5313	PKLR	23	0.04141453685879048	15
943	TNFRSF8	33	0.041390874983543734	16
8647	ABCB11	22	0.037656070305772484	17
10165	SLC25A13	18	0.035858618374130895	18
8714	ABCC3	22	0.03575216125840849	19
22978	SPG45	16	0.03182972831070148	20
6906	SERPINA7	18	0.03102510401832206	21
6391	SDHC	17	0.02824973550759104	22
28234	SLCO1B3	16	0.027997867691261367	23
102724197	LOC102724197	20	0.02757409452192782	24
4780	NFE2L2	23	0.02581803011610557	25
3082	HGF	21	0.024838739473140563	26
6927	HNF1A	16	0.024324722045946167	27
4864	NPC1	15	0.024208354822679412	28
5205	ATP8B1	13	0.02397886956947502	29
54600	UGT1A9	13	0.023602697426150537	30
4358	MPV17	11	0.02339302201964275	31
2908	NR3C1	18	0.022763834901598237	32
182	JAG1	15	0.02207146872543874	33
174	AFP	20	0.021485028440853246	34
432	ASGR1	12	0.021166603444420243	35
4204	MECP2	14	0.020665954374319298	36
54577	UGT1A7	10	0.020356531581054663	37
3569	IL6	28	0.018691250325332504	38
2678	GGT1	15	0.01864996556939792	39
28	ABO	13	0.018033684058911183	40
1080	CFTR	14	0.01757792254428912	41
9971	NR1H4	11	0.016378606010592208	42
925	CD8A	21	0.016332284233014093	43
3916	LAMP1	12	0.016176096497672255	44
3105	HLA-A	16	0.015729978941166043	45
3576	CXCL8	17	0.014768161526131677	46
3002	GZMB	11	0.01400611388135464	47
2875	GPT	13	0.013619320862503385	48
1593	CYP27A1	9	0.013369716060516021	49
5428	POLG	8	0.013210735517302263	50
7124	TNF	20	0.012247697641083721	51
712	C1QA	9	0.012191209520866607	52
5244	ABCB4	7	0.011922280454374585	53
653590	GGTLC5P	8	0.011778959561456295	54
250	ALPP	10	0.011584789264840132	55
3458	IFNG	15	0.011480459886742409	56
85348	KRT88P	7	0.011333622124442331	57
4155	MBP	9	0.011206951919868143	58
675	BRCA2	9	0.010660850366117382	59
6462	SHBG	8	0.010565447005944624	60
7355	SLC35A2	5	0.010288976416237694	61
1861	TOR1A	6	0.010200400991752255	62
54576	UGT1A8	5	0.010172083637153453	63
7157	TP53	14	0.010086177914953342	64
51481	VCX3A	4	0.00991920623977687	65
1385	CREB1	8	0.009862495731470843	66
3126	HLA-DRB4	6	0.009211648955433869	67
64343	AZI2	4	0.009139515546241246	68
4853	NOTCH2	6	0.009126013203498892	69
3172	HNF4A	7	0.009104088490484056	70
3557	IL1RN	7	0.008956054717431083	71
728378	POTEF	10	0.008928631056610268	72
8856	NR1I2	6	0.008927081544035634	73
5265	SERPINA1	7	0.008889191291941555	74
5629	PROX1	5	0.008600643061413563	75
5460	POU5F1	7	0.00845643257467561	76
54575	UGT1A10	4	0.0081576165921495	77
3439	IFNA1	8	0.008086728564470015	78
728441	GGT2	4	0.007963496483579316	79
54659	UGT1A3	4	0.00782130830766509	80
7422	VEGFA	10	0.007777947192057494	81
920	CD4	11	0.0076014062947602	82
836	CASP3	8	0.007063989425993048	83
6657	SOX2	6	0.007062472207258914	84
331	XIAP	5	0.007020856883832855	85
114757	CYGB	4	0.006988868373767241	86
6554	SLC10A1	4	0.006907711182670815	87
9970	NR1I3	5	0.006762726197897878	88
3240	HP	5	0.006715032657399117	89
4790	NFKB1	9	0.006701887446450767	90
1950	EGF	7	0.006662655437258274	91
64321	SOX17	4	0.006640305096802032	92
3309	HSPA5	5	0.0066197542850811855	93
2597	GAPDH	8	0.006595912967666001	94
3107	HLA-C	6	0.0063013470020843254	95
1401	CRP	9	0.006286099579989514	96
373156	GSTK1	5	0.006209855356349321	97
2158	F9	4	0.006155127979165772	98
114548	DFNA34	5	0.005919365649873419	99
1576	CYP3A4	5	0.005832922441726135	100
