gene_id	gene_symbol	count	tfidf	rank_tfidf
285362	SUMF1	866	0.5124215940797302	1
410	ARSA	506	0.2540165342133185	2
53947	A4GALT	444	0.21863283367914796	3
347527	ARSH	417	0.2163525149018726	4
3423	IDS	399	0.2138624368635969	5
4864	NPC1	467	0.21178560762246285	6
2548	GAA	428	0.21170147074025528	7
5476	CTSA	384	0.19131803769600378	8
2717	GLA	410	0.18772437739364956	9
2581	GALC	350	0.18282451897928642	10
2629	GBA	408	0.17977146274792394	11
3425	IDUA	309	0.1598075550355425	12
6609	SMPD1	321	0.14148591820382253	13
411	ARSB	231	0.12231129381964771	14
10577	NPC2	227	0.11430948710036586	15
