gene_id	gene_symbol	count	tfidf	rank_tfidf
2121	EVC	1007	1.7041117999552635	1
132884	EVC2	957	1.643023350211361	2
89891	WDR34	282	0.5276856231490827	3
79659	DYNC2H1	274	0.45417012410068164	4
153241	CEP120	145	0.2592918916593391	5
9742	IFT140	132	0.22343137688320058	6
156	GRK2	152	0.20552314424106463	7
255758	TCTEX1D2	96	0.1868607931502102	8
6608	SMO	128	0.1550540033988716	9
2113	ETS1	120	0.14471809969441435	10
343521	TCTEX1D4	68	0.14361591634881987	11
755	CFAP410	76	0.13999749840775635	12
8100	IFT88	69	0.10728960254877268	13
26005	C2CD3	55	0.10146806290630397	14
2735	GLI1	80	0.09071645322131248	15
57539	WDR35	49	0.08579222897243725	16
9786	KIAA0586	46	0.0839635856370483	17
84455	EFCAB7	38	0.07667787181331716	18
2737	GLI3	57	0.07579732411659032	19
4750	NEK1	47	0.07398049106856633	20
583	BBS2	48	0.07352870110556567	21
57728	WDR19	41	0.07093277632031893	22
7874	USP7	51	0.06764537574648527	23
57560	IFT80	38	0.06726317904562155	24
23322	RPGRIP1L	41	0.06591023068321372	25
51626	DYNC2LI1	34	0.06358461278980256	26
55212	BBS7	31	0.05312446245979802	27
10594	PRPF8	34	0.05045096924513142	28
10464	PIBF1	28	0.048373724677715016	29
200894	ARL13B	31	0.04812446022637103	30
6469	SHH	46	0.04765106597835062	31
26160	IFT172	28	0.04541093786350776	32
8655	DYNLL1	31	0.04449376970742714	33
83658	DYNLRB1	25	0.04288721325038102	34
6993	DYNLT1	24	0.038736976381482706	35
4040	LRP6	30	0.0385179844958862	36
79809	TTC21B	22	0.03802926299224064	37
1896	EDA	26	0.036224058285385594	38
140735	DYNLL2	16	0.028401241934728785	39
24148	PRPF6	19	0.02813617262685443	40
3549	IHH	20	0.02738895942889946	41
80326	WNT10A	15	0.022758132447189567	42
28981	IFT81	13	0.022676701836986758	43
4609	MYC	32	0.022210865780561678	44
465	ATD	11	0.02198669437879907	45
26121	PRPF31	16	0.02180986135814776	46
10733	PLK4	15	0.021497736550512996	47
55812	SPATA7	12	0.0214423279995594	48
6612	SUMO3	14	0.02098804728242597	49
55351	STK32B	11	0.02046680315754511	50
55081	IFT57	11	0.019582391535039764	51
2688	GH1	23	0.019356567346318458	52
284086	NEK8	11	0.0190253588300636	53
83657	DYNLRB2	10	0.01881351268666432	54
5116	PCNT	13	0.018532064298855004	55
51684	SUFU	13	0.01838120286541697	56
51119	SBDS	11	0.01769401971888328	57
10141	LINC01587	10	0.017024436484532408	58
5567	PRKACB	11	0.016860850617073323	59
7545	ZIC1	11	0.016758106153998628	60
84950	PRPF38A	9	0.016690932249621194	61
7157	TP53	29	0.016501668831285662	62
409	ARRB2	11	0.015612404538113774	63
8322	FZD4	11	0.015594948050881801	64
4487	MSX1	11	0.015469240482026931	65
5727	PTCH1	13	0.01535496835555858	66
5308	PITX2	11	0.014449019751723436	67
2153	F5	14	0.014304978676521076	68
6772	STAT1	15	0.014097491645438642	69
89780	WNT3A	12	0.01403216392287107	70
1767	DNAH5	9	0.013858354724784064	71
84196	USP48	8	0.01384840879614242	72
5566	PRKACA	10	0.013846894986002096	73
22994	CEP131	8	0.013667289446982632	74
2261	FGFR3	12	0.01353835357615127	75
4142	MAS1	8	0.013402473771569234	76
9851	KIAA0753	7	0.012995838361119052	77
2736	GLI2	10	0.012736253971561862	78
55835	CENPJ	8	0.012710404690824736	79
10130	PDIA6	8	0.01246868229620825	80
79848	CSPP1	7	0.012356592356206859	81
128178	EDARADD	7	0.01206003678315089	82
5744	PTHLH	10	0.012003807621533514	83
100329167	AAA1	8	0.011835430048759777	84
64175	P3H1	7	0.0115130345436593	85
51134	CEP83	6	0.010972181410669107	86
128674	PROKR2	7	0.010969826510241344	87
5989	RFX1	7	0.01071295837817165	88
55764	IFT122	6	0.01029022656379677	89
1395	CRHR2	7	0.010134244620222806	90
112752	IFT43	6	0.010043268679055467	91
23288	IQCE	5	0.00974075530628314	92
60681	FKBP10	6	0.009708878496954634	93
249	ALPL	7	0.009516050655486242	94
8481	OFD1	6	0.009386513016825053	95
1400	CRMP1	6	0.00938307464563009	96
10491	CRTAP	6	0.00900522801889793	97
10376	TUBA1B	9	0.008805539965246807	98
23541	SEC14L2	6	0.008672973635474198	99
9871	SEC24D	5	0.0085485834502672	100
