gene_id	gene_symbol	count	tfidf	rank_tfidf
10683	DLL3	527	2.3906445069877402	1
84667	HES7	252	1.3944064679120958	2
3955	LFNG	191	1.0060498737022738	3
6911	TBX6	146	0.7609781717146368	4
145873	MESP2	116	0.667626243129583	5
28514	DLL1	65	0.27782931786222426	6
9575	CLOCK	47	0.18843264013202815	7
10655	DMRT2	16	0.09105721724977939	8
7169	TPM2	19	0.08897036395172052	9
10486	CAP2	15	0.07710979384055039	10
23443	SLC35A3	13	0.07659659112017436	11
79966	SCD5	15	0.07332643621993329	12
3516	RBPJ	18	0.07305072416712471	13
112	ADCY6	13	0.06591728863377241	14
1950	EGF	25	0.05958094496766956	15
4222	MEOX1	10	0.05382661265645384	16
6238	RRBP1	10	0.04566088515794232	17
23224	SYNE2	9	0.04378411658831126	18
51162	EGFL7	8	0.03986448670595305	19
4853	NOTCH2	10	0.038084469163038995	20
23509	POFUT1	7	0.037153624625381194	21
7040	TGFB1	19	0.03683544447782655	22
182	JAG1	9	0.03315893309298336	23
6939	TCF15	6	0.03192151662083596	24
9970	NR1I3	9	0.030479818309119423	25
3549	IHH	7	0.030389976272573792	26
6261	RYR1	7	0.028073727146326864	27
2303	FOXC2	6	0.026731679250116235	28
55191	NADSYN1	5	0.02587635443193045	29
388585	HES5	5	0.023514794285561025	30
