gene_id	gene_symbol	count	tfidf	rank_tfidf
4292	MLH1	3851	1.1719920875933678	1
4436	MSH2	3738	1.169953767240207	2
2956	MSH6	2320	0.7620349631320209	3
5395	PMS2	2142	0.7280645612717246	4
4072	EPCAM	573	0.17267625552253277	5
673	BRAF	502	0.12164403393832608	6
5928	RBBP4	239	0.1002484971350943	7
4595	MUTYH	159	0.06226003788228543	8
29126	CD274	267	0.06020074297587252	9
324	APC	205	0.053513551196308164	10
567	B2M	167	0.04917321868939687	11
5424	POLD1	116	0.04481750754901334	12
4437	MSH3	106	0.042261433987568965	13
5133	PDCD1	180	0.04213244466328704	14
7157	TP53	249	0.04168206646025032	15
3845	KRAS	161	0.03734787970244602	16
5728	PTEN	158	0.03712241067884548	17
27030	MLH3	83	0.03697180270574514	18
672	BRCA1	144	0.0352928674032626	19
5378	PMS1	73	0.031023941572747116	20
4763	NF1	99	0.02928038529260808	21
7048	TGFBR2	83	0.026874134813826927	22
675	BRCA2	90	0.024770977988073477	23
3105	HLA-A	107	0.024442365942546628	24
1499	CTNNB1	107	0.0227966749833499	25
5066	PAM	54	0.02246178992377969	26
925	CD8A	124	0.02240787254202082	27
7422	VEGFA	115	0.02078328227868897	28
6224	RPS20	43	0.019741917027791295	29
1045	CDX2	49	0.016849187320345037	30
9825	SPATA2	41	0.014921324226821742	31
3002	GZMB	50	0.014792660091431228	32
3855	KRT7	48	0.014788136999427428	33
9156	EXO1	35	0.01386922304509583	34
657	BMPR1A	34	0.013506100919075743	35
441194	PMS2CL	23	0.013181671695767946	36
4089	SMAD4	44	0.01315821949613208	37
5546	PRCC	26	0.012881722207259094	38
6794	STK11	40	0.012814087451511344	39
92	ACVR2A	29	0.012470274450408554	40
54474	KRT20	49	0.011890745847742565	41
4521	NUDT1	26	0.011836274916947925	42
838	CASP5	27	0.011736157824393974	43
472	ATM	41	0.011022614686215727	44
4913	NTHL1	24	0.01071008511072303	45
3135	HLA-G	36	0.009937067694591765	46
354	KLK3	38	0.009553004284877905	47
2919	CXCL1	31	0.009482096590196883	48
3251	HPRT1	30	0.009463478716412357	49
5670	PSG2	24	0.009430090383512375	50
581	BAX	39	0.009103404639011378	51
4968	OGG1	24	0.008978441748458882	52
1493	CTLA4	36	0.00893429192504683	53
50943	FOXP3	31	0.008002094013566895	54
2068	ERCC2	21	0.007851888185036102	55
2815	GP9	18	0.007758436431781732	56
11226	GALNT6	15	0.007748380286360947	57
1029	CDKN2A	31	0.00753199417501694	58
28990	ASTE1	13	0.007490513427223145	59
4582	MUC1	27	0.007396305785917942	60
94025	MUC16	26	0.007384129125495366	61
54894	RNF43	16	0.006721919421070988	62
1084	CEACAM3	25	0.006625830373915265	63
3107	HLA-C	27	0.0065886617985907335	64
4588	MUC6	16	0.00649526750811562	65
2261	FGFR3	19	0.006306061945075311	66
91608	RASL10B	11	0.006293427467469851	67
999	CDH1	27	0.006225718383457644	68
5290	PIK3CA	23	0.006221530320435453	69
8289	ARID1A	18	0.006175678626052947	70
3417	IDH1	21	0.006098831122578101	71
9014	TAF1B	12	0.0060904399155505655	72
1956	EGFR	32	0.006061672991834083	73
3815	KIT	22	0.005536871149606167	74
4851	NOTCH1	19	0.005534561321350064	75
