gene_id	gene_symbol	count	tfidf	rank_tfidf
10128	LRPPRC	893	0.5308115847041985	1
1351	COX8A	1155	0.5111622793665989	2
9997	SCO2	595	0.3655890312068546	3
6834	SURF1	435	0.2806415724616091	4
9377	COX5A	294	0.18234535065208912	5
4563	TRNG	407	0.1770871791781217	6
4976	OPA1	353	0.17543260482766734	7
5428	POLG	277	0.1433376105499639	8
388753	COA6	176	0.12837071651355142	9
51	ACOX1	207	0.11455243532310458	10
54205	CYCS	309	0.10492928967289243	11
6341	SCO1	152	0.10118281336141705	12
9518	GDF15	212	0.10053498525237706	13
617	BCS1L	161	0.09924147724736215	14
1327	COX4I1	182	0.0945624343165888	15
84334	COA8	124	0.08804146899741101	16
6390	SDHB	182	0.08601979474718321	17
65260	COA7	107	0.08126855250486774	18
4567	TRNL1	126	0.0789326897352829	19
26291	FGF21	149	0.07331948256990413	20
1352	COX10	105	0.06865586277741813	21
1355	COX15	88	0.0602674642256821	22
4513	COX2	168	0.06018006520583101	23
51241	COX16	71	0.05425112257915338	24
4512	COX1	130	0.05241201966825136	25
10667	FARS2	69	0.047811265214035094	26
3960	LGALS4	98	0.04760037235871637	27
1431	CS	121	0.04638180515085071	28
4508	ATP6	85	0.046225190233649446	29
4538	ND4	79	0.04377789868780005	30
3043	HBB	107	0.04314525738236729	31
100131801	PET100	53	0.042125741888837144	32
6898	TAT	100	0.041596561815395845	33
4714	NDUFB8	67	0.04159039835446382	34
85476	GFM1	72	0.041255542418165515	35
23345	SYNE1	71	0.04003032090598194	36
81892	SLIRP	58	0.03985639491183476	37
4514	COX3	66	0.03729865556586367	38
84705	GTPBP3	52	0.03709496335973516	39
51079	NDUFA13	58	0.036810585049217276	40
4535	ND1	70	0.03661349537668337	41
100303755	PET117	45	0.035645472110852464	42
6687	SPG7	57	0.034747645549288775	43
197257	LDHD	53	0.034435040101632876	44
23411	SIRT1	90	0.03377244609550068	45
9692	PRORP	47	0.033099947645026405	46
50484	RRM2B	55	0.03305942730937034	47
3028	HSD17B10	54	0.03243981501596985	48
23410	SIRT3	66	0.032357093610815034	49
116228	COX20	44	0.03183456062331344	50
