gene_id	gene_symbol	count	tfidf	rank_tfidf
147372	CCBE1	268	2.5727505110330826	1
9508	ADAMTS3	88	0.8508074828179631	2
9780	PIEZO1	58	0.46005055760973723	3
79633	FAT4	54	0.4600450166123551	4
23194	FBXL7	43	0.43061380007700273	5
10203	CALCRL	26	0.21946839863082226	6
10266	RAMP2	24	0.2145778512274191	7
85443	DCLK3	20	0.16437916632210486	8
5629	PROX1	21	0.15953007750941256	9
151	ADRA2B	19	0.12670053484585564	10
51514	DTL	14	0.11694800335946087	11
167153	TENT2	9	0.08892384281369983	12
133	ADM	13	0.08604682456056657	13
2324	FLT4	13	0.08583737340824749	14
7424	VEGFC	12	0.0775176303136559	15
2191	FAP	11	0.07498282111808652	16
100126347	MIR887	7	0.0741550593645027	17
796	CALCA	13	0.07084484139376894	18
2050	EPHB4	8	0.06369042527293994	19
5444	PON1	8	0.0524006378981374	20
9509	ADAMTS2	6	0.050689022435788815	21
5205	ATP8B1	6	0.04887637239168735	22
2303	FOXC2	6	0.04714878859863021	23
2195	FAT1	6	0.04359554533801701	24
4609	MYC	11	0.04269128978509719	25
80731	THSD7B	4	0.042346496143854384	26
2658	GDF2	5	0.03995802632687244	27
140766	ADAMTS14	4	0.03900276420954247	28
11095	ADAMTS8	4	0.03823000866212253	29
6790	AURKA	6	0.0380695305142678	30
57165	GJC2	4	0.03708038503658974	31
1002	CDH4	4	0.03576818633421752	32
1634	DCN	5	0.03339820699407672	33
130271	PLEKHH2	3	0.03276589535816638	34
54492	NEURL1B	3	0.03230655252069274	35
84565	LCS1	3	0.03140747026448754	36
10439	OLFM1	3	0.029571093282386426	37
131873	COL6A6	3	0.029416665626669357	38
9014	TAF1B	3	0.028940080021948075	39
11173	ADAMTS7	3	0.027996128830398998	40
54345	SOX18	3	0.02670356937910297	41
9227	LRAT	3	0.026005176106826094	42
57447	NDRG2	3	0.02591476367753493	43
10267	RAMP1	3	0.025855052568141666	44
619373	MBOAT4	3	0.02550008330953313	45
1950	EGF	6	0.025221036231983584	46
288	ANK3	3	0.024348961913404188	47
1290	COL5A2	3	0.024101066672202	48
213	ALB	7	0.02379441603217711	49
1301	DFNA37	3	0.02356919807112763	50
