gene_id	gene_symbol	count	tfidf	rank_tfidf
7249	TSC2	749	0.9524243919031089	1
7248	TSC1	699	0.9118837746520182	2
2475	MTOR	1035	0.8164112149909838	3
2670	GFAP	190	0.1993087762940968	4
4763	NF1	150	0.1709673628277047	5
673	BRAF	124	0.11579482289699468	6
5310	PKD1	53	0.07674575414071717	7
546	ATRX	52	0.07125326037759411	8
664616	MIR487B	35	0.06669293146950653	9
6855	SYP	51	0.05995820754331885	10
5443	POMC	58	0.055732308039575934	11
4327	MMP19	30	0.05230906905077967	12
2026	ENO2	44	0.05136063269956872	13
4323	MMP14	39	0.05023917840763271	14
3417	IDH1	42	0.04700639704973287	15
100302142	MIR1246	29	0.04578223811606336	16
7080	NKX2-1	34	0.04498048745578032	17
4313	MMP2	45	0.04264591258691777	18
4324	MMP15	23	0.04029206210445418	19
7422	VEGFA	56	0.03900180297031871	20
4267	CD99	27	0.03711774294225563	21
57534	MIB1	29	0.03697262461067954	22
4320	MMP11	24	0.03693549224248511	23
9401	RECQL4	20	0.033446905242122564	24
1978	EIF4EBP1	26	0.03298185064178731	25
6598	SMARCB1	23	0.03229894273606749	26
6009	RHEB	18	0.026421733789985673	27
1616	DAXX	16	0.02421690685435145	28
7076	TIMP1	21	0.02408193386656221	29
5460	POU5F1	22	0.02379816646738684	30
207	AKT1	33	0.022025276044246707	31
9368	SLC9A3R1	13	0.021527094041777647	32
406991	MIR21	19	0.02073505133832886	33
3164	NR4A1	19	0.02058136982062893	34
7157	TP53	31	0.01999824798922749	35
6271	S100A1	18	0.019791344560496558	36
1956	EGFR	25	0.018250001114003562	37
146713	RBFOX3	13	0.01811953272722629	38
57521	RPTOR	13	0.017967255697967865	39
6286	S100P	11	0.017886507983832567	40
10590	SCGN	9	0.01766756278698747	41
5728	PTEN	19	0.01720335083040667	42
10215	OLIG2	12	0.017111033623275946	43
5295	PIK3R1	18	0.01676086786471078	44
7077	TIMP2	13	0.016756815648720808	45
23114	NFASC	12	0.016699474390674582	46
4326	MMP17	9	0.016682760133997363	47
57670	KIAA1549	9	0.016291337891757563	48
5594	MAPK1	20	0.015653228668023992	49
1641	DCX	10	0.014748384536504483	50
64386	MMP25	8	0.014620480820777432	51
406934	MIR142	9	0.013953079075585927	52
407007	MIR222	10	0.013933579101722243	53
406938	MIR146A	11	0.013901318890444027	54
2744	GLS	10	0.013856042294948289	55
4582	MUC1	13	0.013723813487469774	56
6657	SOX2	13	0.013701891383011366	57
7078	TIMP3	10	0.013700539093157925	58
7270	TTF1	10	0.013507728537314889	59
4325	MMP16	8	0.013482354389334959	60
947	CD34	15	0.013097309019120998	61
6778	STAT6	10	0.012866846665684816	62
2752	GLUL	11	0.01276739709482223	63
1576	CYP3A4	12	0.012535137735074914	64
5290	PIK3CA	12	0.012509241965199588	65
51256	TBC1D7	6	0.011615130597169563	66
5311	PKD2	8	0.011413445734213639	67
100422912	MIR3200	5	0.011014775737056844	68
7431	VIM	12	0.01082844658397277	69
4897	NRCAM	6	0.010342510790592193	70
406927	MIR136	6	0.010260239086384338	71
23178	PASK	5	0.010094916881399355	72
7079	TIMP4	6	0.00986142220168375	73
27165	GLS2	6	0.0097225807582323	74
338413	TAS2R63P	6	0.009555392195842654	75
