gene_id	gene_symbol	count	tfidf	rank_tfidf
604	BCL6	152	0.21459352435934298	1
4615	MYD88	140	0.1821585948859405	2
54474	KRT20	151	0.16199891209225376	3
695	BTK	107	0.15543149786835975	4
4609	MYC	170	0.1534640270496584	5
3932	LCK	98	0.1485319285098667	6
442915	MIR370	59	0.11461814469192687	7
4311	MME	86	0.10952820696505858	8
974	CD79B	63	0.10776893750656262	9
2475	MTOR	115	0.10406584753560795	10
596	BCL2	112	0.10010385571090359	11
4255	MGMT	66	0.09063639635905339	12
84939	PWWP3A	51	0.08769070679212111	13
2356	FPGS	41	0.08508015038636785	14
920	CD4	113	0.08021454868128867	15
3586	IL10	91	0.07981847579260547	16
1719	DHFR	53	0.07761000878247476	17
84433	CARD11	41	0.07449216906072029	18
207	AKT1	93	0.0712085499082028	19
930	CD19	58	0.0629775794842839	20
5728	PTEN	60	0.06232359095659906	21
338413	TAS2R63P	34	0.062118070435534814	22
1978	EIF4EBP1	37	0.053844973777312795	23
943	TNFRSF8	41	0.05282602881908085	24
5293	PIK3CD	38	0.05143745027132828	25
