gene_id	gene_symbol	count	tfidf	rank_tfidf
158	ADSL	672	4.5006371286453675	1
253980	KCTD13	90	0.7045614035691986	2
159	ADSS2	82	0.6065482701099132	3
9738	CCP110	39	0.2787254411844708	4
10606	PAICS	25	0.17207585945953932	5
7157	TP53	67	0.16907536413485605	6
8452	CUL3	27	0.15499968854953478	7
7158	TP53BP1	23	0.11788942781064797	8
5116	PCNT	14	0.08850832894644411	9
471	ATIC	8	0.05496384880673436	10
6657	SOX2	10	0.0412299151625953	11
116840	CNTROB	5	0.04068528511883583	12
5443	POMC	10	0.03758844054837479	13
6117	RPA1	7	0.03590099791819976	14
8833	GMPS	5	0.035369078960003325	15
55835	CENPJ	5	0.03523019567163121	16
200894	ARL13B	5	0.034423089137268485	17
54474	KRT20	9	0.03292389137299957	18
207	AKT1	12	0.03133025569731609	19
4609	MYC	10	0.030781598482477284	20
2553	GABPB1	4	0.028431496930342106	21
1716	DGUOK	4	0.028393748929345996	22
472	ATM	7	0.028369680421899496	23
3251	HPRT1	5	0.023776897930345958	24
8878	SQSTM1	4	0.019707125619737583	25
10241	CALCOCO2	3	0.019553142406844144	26
4860	PNP	3	0.0177990843087413	27
7431	VIM	5	0.017649409911620985	28
9978	RBX1	3	0.017638211249102084	29
2720	GLB1	4	0.015967380811237088	30
