gene_id	gene_symbol	count	tfidf	rank_tfidf
1280	COL2A1	1940	1.8375919699865997	1
1301	DFNA37	1017	1.0943377563292076	2
84695	LOXL3	360	0.4510177906704587	3
3769	KCNJ13	311	0.40638970633503596	4
1302	COL11A2	414	0.3254237529052182	5
1462	VCAN	279	0.2667080971638272	6
1297	COL9A1	197	0.2406136755589725	7
1299	COL9A3	184	0.2234248828612045	8
1298	COL9A2	146	0.1768769616678513	9
652	BMP4	103	0.08643083863337586	10
4693	NDP	68	0.08067860174334417	11
2138	EYA1	68	0.07952909459942063	12
80781	COL18A1	75	0.07177076063487896	13
6663	SOX10	73	0.06783554866270076	14
4036	LRP2	59	0.060351979790648054	15
5080	PAX6	60	0.05339967844224116	16
4043	LRPAP1	47	0.04967226551885277	17
4015	LOX	54	0.04784165941050815	18
90167	FRMD7	26	0.0361020445785139	19
4286	MITF	39	0.03512451371935348	20
2200	FBN1	30	0.02834589325898116	21
7494	XBP1	32	0.028022698413301798	22
2296	FOXC1	26	0.027293484803016965	23
5308	PITX2	27	0.02716110434885172	24
8322	FZD4	25	0.02714371059249599	25
