gene_id	gene_symbol	count	tfidf	rank_tfidf
4758	NEU1	1497	0.7585017366830609	1
5476	CTSA	655	0.454508969550446	2
1476	CSTB	473	0.34455907184792683	3
427	ASAH1	257	0.1851959598466222	4
3423	IDS	227	0.16945872617592975	5
2720	GLB1	354	0.15788905464445982	6
4864	NPC1	227	0.1433777909363878	7
2629	GBA	232	0.14237214847850085	8
378884	NHLRC1	166	0.13816045123224632	9
7957	EPM2A	156	0.1262983293166836	10
1186	CLCN7	154	0.12120508365336251	11
4669	NAGLU	168	0.1118689496763999	12
2548	GAA	152	0.10471289313812054	13
1201	CLN3	134	0.10086674382317051	14
2717	GLA	153	0.09756739542572511	15
6609	SMPD1	153	0.09392389208587741	16
57192	MCOLN1	117	0.08672255090209605	17
5538	PPT1	117	0.08489081169254628	18
411	ARSB	109	0.08038176593495455	19
2581	GALC	109	0.07929930077320434	20
1178	CLC	108	0.07790805079368923	21
175	AGA	100	0.07774877161068769	22
6448	SGSH	93	0.07694138142375154	23
410	ARSA	108	0.07551125525156872	24
493856	CISD2	90	0.073705579192252	25
