gene_id	gene_symbol	count	tfidf	rank_tfidf
641	BLM	5110	0.7308676379648508	1
7486	WRN	4601	0.6906680541070962	2
9401	RECQL4	2123	0.35247848865084036	3
164045	HFM1	2017	0.2612808301493041	4
5965	RECQL	1026	0.17517256191807906	5
5888	RAD51	1129	0.13328798008750872	6
6117	RPA1	1009	0.1313351738043712	7
9841	ZBTB24	404	0.07746989233985725	8
472	ATM	744	0.07652630520272735	9
9400	RECQL5	355	0.064480989372039	10
80010	RMI1	334	0.061920869962208996	11
54821	ERCC6L	317	0.060198019225864215	12
925	CD8A	789	0.05454977756576088	13
340061	STING1	421	0.05263718668766734	14
7014	TERF2	348	0.052433873313770286	15
1763	DNA2	314	0.05217789335144049	16
115004	CGAS	375	0.04989184231026928	17
920	CD4	777	0.04773210924912856	18
3399	ID3	300	0.04662409463946475	19
2177	FANCD2	311	0.04501394706484804	20
5111	PCNA	435	0.044530031295675655	21
978	CDA	305	0.04222523797038031	22
4683	NBN	311	0.04131395843047355	23
3553	IL1B	578	0.04090051237796629	24
5591	PRKDC	327	0.040765647651149386	25
25913	POT1	247	0.038750835965941165	26
3569	IL6	643	0.038157476165154434	27
11200	CHEK2	315	0.03766501148365023	28
142	PARP1	387	0.03748307839335566	29
79840	NHEJ1	219	0.037094885846016126	30
9025	RNF8	210	0.03492356034191651	31
79035	NABP2	168	0.03390483289125939	32
57697	FANCM	198	0.03296454149778132	33
4361	MRE11	238	0.03182444452659056	34
226	ALDOA	196	0.03051197349184987	35
3981	LIG4	198	0.030078283292143043	36
545	ATR	249	0.02960654574507519	37
1769	DNAH8	257	0.027633200988001354	38
6622	SNCA	261	0.026578871262320957	39
146956	EME1	136	0.02416646344968456	40
128710	SLX4IP	110	0.02382609847353414	41
6900	CNTN2	158	0.023270572127332183	42
7156	TOP3A	120	0.021996115125639516	43
6962	TRBV20OR9-2	229	0.021962292776314413	44
10111	RAD50	160	0.02184689519944277	45
51455	REV1	130	0.021633055937807545	46
5371	PML	164	0.02149381073431814	47
80198	MUS81	127	0.02132922315536378	48
5423	POLB	142	0.020413185597727982	49
4137	MAPT	221	0.020288629070330643	50
3952	LEP	217	0.020203753529112148	51
7518	XRCC4	132	0.02017153137576641	52
7124	TNF	367	0.019979235734045406	53
3552	IL1A	224	0.019621326308193077	54
57379	AICDA	143	0.019388390111066342	55
7157	TP53	301	0.01927762068677946	56
3620	IDO1	163	0.018927637515830154	57
5932	RBBP8	123	0.018860899903988	58
114548	DFNA34	178	0.018733266527062652	59
5914	RARA	145	0.018495289191389288	60
56160	NSMCE3	88	0.0181820290594643	61
6294	SAFB	102	0.017947026390545583	62
3586	IL10	235	0.01783794442565657	63
4968	OGG1	123	0.017604831776716897	64
7158	TP53BP1	134	0.01743143852057191	65
2033	EP300	153	0.017174297370630857	66
7520	XRCC6	120	0.016715922483327744	67
3458	IFNG	244	0.016601456772308405	68
241	ALOX5AP	100	0.015976643485159377	69
10899	JTB	100	0.015825637796616495	70
51411	BIN2	74	0.014592011976769457	71
55215	FANCI	89	0.014588448820789735	72
7153	TOP2A	129	0.01455437219550358	73
351	APP	166	0.013924872460868206	74
83990	BRIP1	94	0.01383272608409727	75
