gene_id	gene_symbol	count	tfidf	rank_tfidf
9260	PDLIM7	326	0.32941108964157984	1
1146	CHRNG	234	0.318636541853117	2
6261	RYR1	196	0.19027790534838535	3
29128	UHRF1	127	0.13631987513500685	4
7169	TPM2	112	0.12695214547847683	5
1356	CP	162	0.12179126786045963	6
7157	TP53	236	0.10305259018387693	7
1137	CHRNA4	93	0.08773706259801727	8
1134	CHRNA1	64	0.07770259310933679	9
57192	MCOLN1	64	0.07346702705408409	10
5366	PMAIP1	80	0.07337831705607235	11
5698	PSMB9	71	0.07155083275779281	12
3516	RBPJ	70	0.06876703768385282	13
1144	CHRND	50	0.06830619423978049	14
3107	HLA-C	96	0.061108510600248266	15
