gene_id	gene_symbol	count	tfidf	rank_tfidf
7369	UMOD	3189	2.9694415628758772	1
4582	MUC1	1186	0.7571738692832516	2
6928	HNF1B	681	0.6008455246285586	3
5972	REN	734	0.3899057203183686	4
29927	SEC61A1	226	0.22141670127672522	5
51726	DNAJB11	100	0.11104970718823469	6
7873	MANF	83	0.08932317056153674	7
3309	HSPA5	104	0.07456179332909885	8
5076	PAX2	65	0.05951739243954332	9
5314	PKHD1	52	0.053941954208355555	10
116085	SLC22A12	48	0.049164858348282714	11
5310	PKD1	55	0.048163789729328305	12
56302	TRPV5	45	0.04747161658216917	13
1649	DDIT3	62	0.04496050236263936	14
5311	PKD2	47	0.04055123851956302	15
51520	LARS1	37	0.039580228908021334	16
56606	SLC2A9	31	0.031752304349932585	17
1950	EGF	61	0.031440561217986454	18
55503	TRPV6	30	0.029699673814286738	19
8542	APOL1	26	0.0240593559558159	20
6557	SLC12A1	23	0.021999893160537735	21
4867	NPHP1	20	0.021961025488198685	22
9742	IFT140	18	0.0208892379052311	23
488	ATP2A2	22	0.020346862582472924	24
2081	ERN1	25	0.019596960138205832	25
5564	PRKAB1	25	0.01841011490278027	26
5034	P4HB	21	0.017940524347765798	27
7494	XBP1	21	0.016463462140309436	28
7248	TSC1	20	0.015778720453312196	29
10786	SLC17A3	13	0.0156402173031982	30
