gene_id	gene_symbol	count	tfidf	rank_tfidf
5191	PEX7	537	1.019142187233284	1
5189	PEX1	512	0.9724504780836555	2
8443	GNPAT	387	0.7292465927338551	3
5194	PEX13	340	0.6755073992939463	4
5830	PEX5	288	0.5168611478592123	5
8540	AGPS	208	0.38391237518762344	6
5190	PEX6	185	0.3604667073623977	7
5825	ABCD3	133	0.23660583333200813	8
8799	PEX11B	107	0.218356853759968	9
215	ABCD1	105	0.1724260935955914	10
5192	PEX10	75	0.15082424443225712	11
84188	FAR1	76	0.1474516305177909	12
8504	PEX3	75	0.14278524282166047	13
5195	PEX14	75	0.140162677824701	14
847	CAT	153	0.13903718574014656	15
5828	PEX2	58	0.11126126948294941	16
57678	GPAM	59	0.10494847078733724	17
1283	CTD	56	0.09915430321056835	18
9409	PEX16	49	0.09912240685647851	19
5193	PEX12	47	0.0968320065570795	20
84557	MAP1LC3A	81	0.09071950677580748	21
55670	PEX26	43	0.08797803450236985	22
5824	PEX19	44	0.0825709659335127	23
2149	F2R	64	0.0793089536169375	24
51	ACOX1	39	0.062381422648043014	25
