gene_id	gene_symbol	count	tfidf	rank_tfidf
8506	CNTNAP1	247	1.959581287173923	1
4359	MPZ	222	1.7983571058017134	2
1959	EGR2	160	1.1646351544113507	3
5376	PMP22	83	0.6086218895145098	4
9927	MFN2	43	0.28723432825066036	5
8898	MTMR2	27	0.24463720030152142	6
57716	PRX	23	0.19228681511386686	7
79628	SH3TC2	20	0.18688911803169883	8
54332	GDAP1	21	0.1862231557410973	9
2705	GJB1	20	0.14914238159525692	10
79650	USB1	18	0.13066406640619918	11
121512	FGD4	14	0.12925771342848247	12
81846	SBF2	14	0.12526664201289667	13
284359	IZUMO1	13	0.1244245846670599	14
5531	PPP4C	12	0.09828791469773387	15
