gene_id	gene_symbol	count	tfidf	rank_tfidf
25836	NIPBL	5345	2.266355418269172	1
8243	SMC1A	1668	0.6523368271791472	2
55869	HDAC8	1390	0.5415684905130795	3
5885	RAD21	1279	0.482083504912463	4
9126	SMC3	1234	0.47956313133379624	5
23383	MAU2	472	0.22927642714307125	6
157570	ESCO2	398	0.18391396594176057	7
10664	CTCF	554	0.17900326119698964	8
23476	BRD4	419	0.14020947657337052	9
23063	WAPL	250	0.11436266419420583	10
27125	AFF4	217	0.0998063877787474	11
29123	ANKRD11	174	0.07980388876334672	12
10274	STAG1	149	0.0649860412183734	13
114799	ESCO1	135	0.06417016062115406	14
4297	KMT2A	175	0.05343604181317651	15
23047	PDS5B	112	0.049447816868262315	16
10735	STAG2	119	0.04737933291834211	17
23244	PDS5A	78	0.038618715052208825	18
92737	DNER	109	0.03757884749501248	19
8161	COIL	86	0.035385864496803546	20
2033	EP300	112	0.0317995929974288	21
90390	MED30	58	0.030311236996508773	22
3960	LGALS4	78	0.02718565705528657	23
7480	WNT10B	65	0.027060449381443023	24
5610	EIF2AK2	83	0.027034160673371284	25
