gene_id	gene_symbol	count	tfidf	rank_tfidf
10269	ZMPSTE24	684	2.060819463772236	1
4000	LMNA	970	1.984503986834504	2
8815	BANF1	187	0.4944981933251378	3
7507	XPA	54	0.13969277877710456	4
2010	EMD	47	0.13031446402824154	5
10999	SLC27A4	30	0.09279863836327774	6
7431	VIM	58	0.08872231783583329	7
5424	POLD1	34	0.08581613725877783	8
7486	WRN	31	0.07945882214323068	9
376497	SLC27A1	26	0.07727224667383502	10
29968	PSAT1	25	0.06943676099675966	11
57511	COG6	20	0.06653654463031554	12
472	ATM	33	0.05795822059128926	13
5111	PCNA	32	0.055934146476112376	14
545	ATR	26	0.05278676347930294	15
56998	CTNNBIP1	16	0.048916241874564816	16
7158	TP53BP1	20	0.044424415198399736	17
83932	SPRTN	13	0.043261090160604594	18
2475	MTOR	32	0.0427896331856714	19
9986	RCE1	12	0.03996766855699721	20
10651	MTX2	11	0.038263669127552156	21
4001	LMNB1	14	0.03371290249570462	22
26227	PHGDH	13	0.03254482770138188	23
641	BLM	13	0.0317485926042685	24
3930	LBR	12	0.028337621316402408	25
84823	LMNB2	9	0.026157826235362	26
3014	H2AX	12	0.024663246244892016	27
23592	LEMD3	8	0.024573302573057225	28
7039	TGFA	11	0.023617053385598434	29
8600	TNFSF11	12	0.02312496792871477	30
6648	SOD2	11	0.02179714470629995	31
7042	TGFB2	10	0.021268710067806396	32
5723	PSPH	7	0.02111133068980309	33
1956	EGFR	17	0.021037386263851442	34
4982	TNFRSF11B	10	0.020957765751961527	35
2720	GLB1	11	0.01902878577563784	36
10111	RAD50	8	0.018651897636953223	37
163747	LEXM	5	0.01739257687616007	38
5295	PIK3R1	11	0.017363475371574257	39
23305	ACSL6	5	0.01595304675098119	40
23463	ICMT	5	0.01570046955362168	41
3630	INS	16	0.015612961498735773	42
29927	SEC61A1	5	0.013731324819917382	43
7436	VLDLR	5	0.013402614208885655	44
164045	HFM1	6	0.01327138331719891	45
1111	CHEK1	6	0.012451614204008234	46
5925	RB1	7	0.012346243885318737	47
5831	PYCR1	4	0.011916216240634386	48
5468	PPARG	7	0.011448337460001486	49
9401	RECQL4	4	0.011339813407867131	50
1161	ERCC8	4	0.01106649982177489	51
4609	MYC	8	0.01067150951449348	52
4998	ORC1	4	0.010656924651684914	53
22845	DOLK	3	0.010543464579501219	54
6720	SREBF1	5	0.010530718377420013	55
11200	CHEK2	5	0.010208474502361417	56
3569	IL6	10	0.010132858134758234	57
2339	FNTA	3	0.010127025508703513	58
5888	RAD51	5	0.010079299323255572	59
10436	EMG1	3	0.010012244556579042	60
10919	EHMT2	4	0.00992067714519284	61
2953	GSTT2	3	0.009893360353032978	62
29957	SLC25A24	3	0.009682141218602192	63
1738	DLD	4	0.00955502367435664	64
79147	FKRP	3	0.009162864816347092	65
207	AKT1	8	0.009051433817830834	66
3479	IGF1	6	0.00897261102400759	67
1499	CTNNB1	6	0.008351015971383468	68
142	PARP1	5	0.008269087437569421	69
5981	RFC1	3	0.008147469314496461	70
2074	ERCC6	3	0.008134014642277723	71
249	ALPL	3	0.00783791085064044	72
6198	RPS6KB1	4	0.007834737894936907	73
8648	NCOA1	3	0.007813085822145063	74
5052	PRDX1	3	0.007659091156294188	75
2006	ELN	4	0.007397541465962402	76
4703	NEB	3	0.0073782282074582005	77
4594	MMUT	3	0.007274895179339502	78
2876	GPX1	3	0.007137031444871772	79
65062	TMEM237	2	0.007124528773916232	80
2200	FBN1	3	0.007113323281296422	81
9526	MPDU1	2	0.0070322849014181725	82
1801	DPH1	2	0.006951121630052151	83
11000	SLC27A3	2	0.006936570746952718	84
8841	HDAC3	3	0.006910048827914145	85
28965	SLC27A6	2	0.0069056194466900625	86
60684	TRAPPC11	2	0.006803684213342641	87
221496	LEMD2	2	0.006731925368985182	88
2880	GPX5	2	0.006690657092460931	89
131118	DNAJC19	2	0.006640516380584259	90
7124	TNF	7	0.006506900121935024	91
10811	NOXA1	2	0.006362475396908488	92
5626	PROP1	2	0.006261885942197641	93
11128	POLR3A	2	0.006201953597974192	94
4724	NDUFS4	2	0.006200012161960693	95
23353	SUN1	2	0.006161393205136722	96
4146	MATN1	2	0.00611197223510551	97
10998	SLC27A5	2	0.0061051978106857335	98
9524	TECR	2	0.005954726853977226	99
22954	TRIM32	2	0.0059367543957487105	100
