gene_id	gene_symbol	count	tfidf	rank_tfidf
1956	EGFR	2363	0.28116727117185497	1
9970	NR1I3	1026	0.2025391511151608	2
29126	CD274	977	0.1383705516364447	3
238	ALK	547	0.09569180395389919	4
8445	DYRK2	249	0.07379049321450211	5
79811	SLTM	405	0.06931473525432487	6
3845	KRAS	456	0.06644517302628392	7
25939	SAMHD1	250	0.06374622599546687	8
389421	LIN28B	246	0.06359820396248683	9
5133	PDCD1	391	0.05748829522295225	10
2064	ERBB2	450	0.057253648911453514	11
9607	CARTPT	246	0.056568252701583485	12
925	CD8A	488	0.05539330542845171	13
930	CD19	350	0.05399610088731902	14
2879	GPX4	241	0.05281627716705516	15
9611	NCOR1	217	0.0512067641887125	16
56616	DIABLO	209	0.048081647253369476	17
57602	USP36	153	0.04785641983226529	18
4914	NTRK1	225	0.047026280924920186	19
5290	PIK3CA	276	0.046896128036143125	20
6615	SNAI1	259	0.04595858577718055	21
6098	ROS1	210	0.04486966612660065	22
3091	HIF1A	310	0.044852884973516055	23
7157	TP53	412	0.04332171385219168	24
3965	LGALS9	180	0.0428504632592094	25
207	AKT1	393	0.042754135403362634	26
7852	CXCR4	258	0.04217994138601048	27
8140	SLC7A5	163	0.03900159018484359	28
5925	RB1	227	0.03849646517430446	29
5979	RET	227	0.038275539795008744	30
673	BRAF	248	0.037748291158106906	31
10300	KATNB1	122	0.03701838838360814	32
7294	TXK	237	0.03445741988712958	33
599	BCL2L2	142	0.034247310428976246	34
2065	ERBB3	165	0.033175108586659126	35
2152	F3	193	0.03294629032425163	36
7040	TGFB1	278	0.03141585399532238	37
406892	MIR100	126	0.031072664504743802	38
80150	ASRGL1	106	0.030643434969206063	39
653108	CXADRP1	147	0.030457107451678567	40
2475	MTOR	233	0.02995730153750936	41
23657	SLC7A11	129	0.029603558779386883	42
3558	IL2	224	0.028971843494015416	43
91607	SLFN11	97	0.02891295396063028	44
6962	TRBV20OR9-2	183	0.028814743797718992	45
7422	VEGFA	253	0.028720720846510686	46
84868	HAVCR2	144	0.028329700246703792	47
608	TNFRSF17	118	0.028197472535220564	48
2305	FOXM1	129	0.02768621113993881	49
27087	B3GAT1	130	0.027601488813902994	50
7799	PRDM2	96	0.027366698139883204	51
3297	HSF1	119	0.027237989475682477	52
51297	BPIFA1	89	0.02640258067871431	53
9988	DMTF1	77	0.025543292507630922	54
4192	MDK	99	0.02523860218871382	55
672	BRCA1	157	0.024170332429024367	56
3682	ITGAE	107	0.023844868669607187	57
4780	NFE2L2	139	0.022772981417055325	58
23367	LARP1	78	0.02262451741165711	59
5550	PREP	87	0.02250530262654997	60
118987	PDZD8	67	0.022334071277971653	61
9643	MORF4L2	66	0.021834494134495723	62
1084	CEACAM3	125	0.020809844574484874	63
1440	CSF3	121	0.02039459021992473	64
3791	KDR	128	0.020367079704527443	65
2908	NR3C1	110	0.020303711400213673	66
4640	MYO1A	61	0.019705191663247724	67
10232	MSLN	84	0.0195077046873103	68
1493	CTLA4	122	0.019018488026613718	69
142	PARP1	115	0.01828704800134892	70
1401	CRP	172	0.01753383916212553	71
695	BTK	84	0.0173368792853006	72
3604	TNFRSF9	81	0.016988976650526486	73
23495	TNFRSF13B	66	0.0169640158556351	74
4916	NTRK3	71	0.016723110302850758	75
7124	TNF	184	0.01644569032635047	76
3099	HK2	73	0.01564137975809929	77
3105	HLA-A	108	0.015496789665479335	78
10178	TENM1	100	0.01524028587100058	79
596	BCL2	120	0.015238787519989227	80
1029	CDKN2A	98	0.01495659989984367	81
1950	EGF	107	0.0148642470960945	82
920	CD4	146	0.01472529287231682	83
57016	AKR1B10	52	0.014104025760269713	84
3605	IL17A	95	0.014024632666175747	85
1758	DMP1	52	0.013490146018371124	86
406947	MIR155	69	0.013373150479587063	87
4609	MYC	103	0.013210865720890936	88
3458	IFNG	118	0.013181348977857195	89
5564	PRKAB1	65	0.012901153154198909	90
171023	ASXL1	56	0.012874756178781433	91
440	ASNS	47	0.012814562901722077	92
652070	SCFV	54	0.012675011516229176	93
6935	ZEB1	65	0.01265617656179547	94
3569	IL6	129	0.012568396042606605	95
27436	EML4	53	0.01253328407340491	96
213	ALB	109	0.01224477957382829	97
5728	PTEN	80	0.011806674486264612	98
940	CD28	70	0.011656140443382946	99
92737	DNER	52	0.011636591515178856	100
