gene_id	gene_symbol	count	tfidf	rank_tfidf
2040	STOM	44	0.9648778516254265	1
6005	RHAG	40	0.8821677704076608	2
9780	PIEZO1	44	0.8712234231714688	3
6521	SLC4A1	40	0.7285796100997931	4
6513	CSE	50	0.7021494973697212	5
7037	TFRC	33	0.45856794794290073	6
10058	ABCB6	27	0.41899292707258406	7
682	BSG	17	0.2868248406955586	8
3783	KCNN4	12	0.2319107104464722	9
30968	STOML2	9	0.21176031863274405	10
3920	LAMP2	8	0.14045529758235706	11
7416	VDAC1	8	0.14030241873032784	12
2993	GYPA	8	0.1359014531539896	13
811	CALR	8	0.12364632355818089	14
26526	TSPAN16	4	0.0959075552221375	15
6548	SLC9A1	5	0.09354312996981648	16
358	AQP1	4	0.07053176927997974	17
10533	ATG7	4	0.06538592151160033	18
6557	SLC12A1	3	0.05842039784047078	19
947	CD34	5	0.05375152784178159	20
51761	ATP8A2	3	0.05087450323902618	21
2069	EREG	4	0.04549781095119178	22
4067	LYN	2	0.03415759436805071	23
6850	SYK	2	0.03138929578331817	24
3562	IL3	2	0.028970994074537723	25
4254	KITLG	2	0.028505540593441993	26
3043	HBB	2	0.02837249720811579	27
84557	MAP1LC3A	2	0.027265109750195665	28
213	ALB	3	0.025456433859626478	29
146059	CDAN1	1	0.023876844350942766	30
9990	SLC12A6	1	0.023632106408096168	31
6006	RHCE	1	0.022522082107631094	32
6710	SPTB	1	0.02075972598812293	33
728378	POTEF	2	0.01968686366143011	34
2035	EPB41	1	0.019579855338352645	35
6558	SLC12A2	1	0.019437996126460994	36
6007	RHD	1	0.01819378676356683	37
2539	G6PD	1	0.014927383205030809	38
2056	EPO	1	0.012358581083767514	39
3630	INS	1	0.007087210410052663	40
