gene_id	gene_symbol	count	tfidf	rank_tfidf
3553	IL1B	751	0.09891973525416807	1
114548	DFNA34	451	0.08835113840989006	2
3439	IFNA1	522	0.08731398831825109	3
3458	IFNG	681	0.08624731477490481	4
4210	MEFV	292	0.0800470340437687	5
7124	TNF	782	0.07924313671772083	6
340061	STING1	334	0.07773187408540991	7
7099	TLR4	367	0.06157713870393165	8
3605	IL17A	362	0.060589459749675556	9
10013	HDAC6	225	0.05668818377161684	10
23586	DDX58	240	0.05545277635967989	11
3569	IL6	494	0.05456795969646922	12
3593	IL12B	311	0.05336470212061832	13
56729	RETN	212	0.05073405615772073	14
115004	CGAS	202	0.050025534882356636	15
920	CD4	433	0.04951304110725316	16
925	CD8A	379	0.04877500122048742	17
3586	IL10	310	0.0438006682325553	18
64135	IFIH1	186	0.04376057530696817	19
4790	NFKB1	347	0.04275772005606338	20
